REPORT START/STOP
Start Time,27/05/2021,14:35:52
End Time,27/05/2021,15:38:52

Program,R454C_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;15:02:09,?,5.703406,?,37.714794,400,399.937378,25,31.923292
27/05/2021;15:02:10,?,5.703642,?,37.705578,400,399.951477,25,31.925312
27/05/2021;15:02:11,?,5.701364,?,37.714615,400,399.999756,25,31.916985
27/05/2021;15:02:12,?,5.701777,?,37.714615,400,399.999756,25,31.916985
27/05/2021;15:02:13,?,5.701182,?,37.70446,400,400.008453,25,31.908745
27/05/2021;15:02:14,?,5.70149,?,37.707886,400,400.021729,25,31.907204
27/05/2021;15:02:15,?,5.702312,?,37.687168,400,399.983124,25,31.915176
27/05/2021;15:02:16,?,5.701728,?,37.662086,400,399.922424,25,31.918491
27/05/2021;15:02:17,?,5.700509,?,37.641926,400,399.899841,25,31.914734
27/05/2021;15:02:18,?,5.70239,?,37.639023,400,399.85144,25,31.902605
27/05/2021;15:02:19,?,5.702331,?,37.634293,400,399.857269,25,31.891937
27/05/2021;15:02:20,?,5.701778,?,37.628727,400,399.909698,25,31.881733
27/05/2021;15:02:21,?,5.701778,?,37.663715,400,399.892151,25,31.883059
27/05/2021;15:02:22,?,5.701775,?,37.688889,400,399.77713,25,31.890524
27/05/2021;15:02:23,?,5.702539,?,37.688889,400,399.77713,25,31.890524
27/05/2021;15:02:24,?,5.704404,?,37.6964,400,399.740326,25,31.904099
27/05/2021;15:02:25,?,5.703512,?,37.659031,400,399.70459,25,31.906517
27/05/2021;15:02:26,?,5.703622,?,37.664162,400,399.663544,25,31.904308
27/05/2021;15:02:27,?,5.702439,?,37.664158,400,399.702209,25,31.898937
27/05/2021;15:02:28,?,5.700899,?,37.643524,400,399.840149,25,31.898018
27/05/2021;15:02:29,?,5.701436,?,37.652954,400,399.85318,25,31.894392
27/05/2021;15:02:30,?,5.699502,?,37.65202,400,399.778015,25,31.89027
27/05/2021;15:02:31,?,5.699745,?,37.647156,400,399.719971,25,31.893827
27/05/2021;15:02:32,?,5.700136,?,37.658253,400,399.760559,25,31.896925
27/05/2021;15:02:33,?,5.700136,?,37.659683,400,399.842834,25,31.908382
27/05/2021;15:02:34,?,5.700819,?,37.659683,400,399.842834,25,31.908382
27/05/2021;15:02:35,?,5.699855,?,37.648304,400,399.847839,25,31.920303
27/05/2021;15:02:36,?,5.701427,?,37.632999,400,399.823944,25,31.919189
27/05/2021;15:02:37,?,5.701302,?,37.634441,400,399.846191,25,31.912292
27/05/2021;15:02:38,?,5.701253,?,37.638134,400,399.936523,25,31.898933
27/05/2021;15:02:39,?,5.698933,?,37.635921,400,399.933655,25,31.907896
27/05/2021;15:02:40,?,5.69588,?,37.633686,400,399.894104,25,31.9156
27/05/2021;15:02:41,?,5.696503,?,37.637787,400,399.780426,25,31.917578
27/05/2021;15:02:42,?,5.697709,?,37.647678,400,399.704132,25,31.911934
27/05/2021;15:02:43,?,5.697544,?,37.65435,400,399.707703,25,31.901543
27/05/2021;15:02:44,?,5.699894,?,37.661991,400,399.768524,25,31.894789
27/05/2021;15:02:45,?,5.699894,?,37.652153,400,399.838226,25,31.897081
27/05/2021;15:02:46,?,5.700819,?,37.652153,400,399.838226,25,31.897081
27/05/2021;15:02:47,?,5.699846,?,37.618275,400,399.803802,25,31.892479
27/05/2021;15:02:48,?,5.699101,?,37.601627,400,399.786743,25,31.885094
27/05/2021;15:02:49,?,5.699298,?,37.616329,400,399.936676,25,31.876825
27/05/2021;15:02:50,?,5.699458,?,37.608459,400,400.06488,25,31.872572
27/05/2021;15:02:51,?,5.697756,?,37.596565,400,400.077332,25,31.868109
27/05/2021;15:02:52,?,5.698694,?,37.583958,400,400.020569,25,31.867516
27/05/2021;15:02:53,?,5.699271,?,37.552551,400,399.992737,25,31.875696
27/05/2021;15:02:54,?,5.699271,?,37.560608,400,400.073578,25,31.874664
27/05/2021;15:02:55,?,5.698125,?,37.559692,400,400.168304,25,31.868921
27/05/2021;15:02:56,?,5.698182,?,37.554714,400,400.177704,25,31.872498
27/05/2021;15:02:57,?,5.69689,?,37.53994,400,400.190796,25,31.879726
27/05/2021;15:02:58,?,5.698582,?,37.536739,400,400.223633,25,31.883982
27/05/2021;15:02:59,?,5.70299,?,37.536285,400,400.311462,25,31.872192
27/05/2021;15:03:00,?,5.70623,?,37.536285,400,400.311462,25,31.872192
27/05/2021;15:03:01,?,5.70798,?,37.546761,400,400.312256,25,31.864906
27/05/2021;15:03:02,?,5.708822,?,37.555401,400,400.29483,25,31.867336
27/05/2021;15:03:03,?,5.709578,?,37.568008,400,400.339203,25,31.865389
27/05/2021;15:03:04,?,5.712184,?,37.578461,400,400.303925,25,31.861656
27/05/2021;15:03:05,?,5.712812,?,37.569633,400,400.210663,25,31.868526
27/05/2021;15:03:06,?,5.713372,?,37.581284,400,400.185913,25,31.872662
27/05/2021;15:03:07,?,5.713372,?,37.575161,400,400.176758,25,31.872421
27/05/2021;15:03:08,?,5.714213,?,37.549099,400,400.18335,25,31.865091
27/05/2021;15:03:09,?,5.713713,?,37.547062,400,400.221954,25,31.861393
27/05/2021;15:03:10,?,5.713906,?,37.54364,400,400.299469,25,31.861883
27/05/2021;15:03:11,?,5.713134,?,37.55621,400,400.239502,25,31.865637
27/05/2021;15:03:12,?,5.711952,?,37.55621,400,400.239502,25,31.865637
27/05/2021;15:03:13,?,5.712186,?,37.542458,400,400.124054,25,31.866442
27/05/2021;15:03:14,?,5.711622,?,37.542458,400,400.124054,25,31.866442
27/05/2021;15:03:15,?,5.711622,?,37.54023,400,400.251007,25,31.856392
27/05/2021;15:03:16,?,5.711184,?,37.538033,400,400.236145,25,31.858089
27/05/2021;15:03:17,?,5.710987,?,37.533886,400,400.297241,25,31.859756
27/05/2021;15:03:18,?,5.710886,?,37.543087,400,400.311737,25,31.841444
27/05/2021;15:03:19,?,5.709636,?,37.535469,400,400.262939,25,31.840607
27/05/2021;15:03:20,?,5.709424,?,37.538109,400,400.197205,25,31.863655
27/05/2021;15:03:21,?,5.709341,?,37.53318,400,400.1633,25,31.877958
27/05/2021;15:03:22,?,5.710321,?,37.53318,400,400.1633,25,31.877958
27/05/2021;15:03:23,?,5.710321,?,37.560898,400,400.197052,25,31.882607
27/05/2021;15:03:24,?,5.710472,?,37.570107,400,400.250824,25,31.88105
27/05/2021;15:03:25,?,5.707876,?,37.570679,400,400.336853,25,31.883131
27/05/2021;15:03:26,?,5.706821,?,37.553211,400,400.278625,25,31.882433
27/05/2021;15:03:27,?,5.708749,?,37.556389,400,400.200745,25,31.885363
27/05/2021;15:03:28,?,5.707815,?,37.560005,400,400.20224,25,31.891186
27/05/2021;15:03:29,?,5.708739,?,37.572853,400,400.180267,25,31.894426
27/05/2021;15:03:30,?,5.709223,?,37.570843,400,400.215179,25,31.897993
27/05/2021;15:03:31,?,5.707699,?,37.5625,400,400.240875,25,31.886497
27/05/2021;15:03:32,?,5.707699,?,37.55167,400,400.187714,25,31.880959
27/05/2021;15:03:33,?,5.707139,?,37.535336,400,400.160645,25,31.883142
27/05/2021;15:03:34,?,5.707611,?,37.535336,400,400.160645,25,31.883142
27/05/2021;15:03:35,?,5.707237,?,37.532082,400,400.225311,25,31.882664
27/05/2021;15:03:36,?,5.705541,?,37.534893,400,400.186218,25,31.878902
27/05/2021;15:03:37,?,5.706728,?,37.519985,400,400.183228,25,31.874529
27/05/2021;15:03:38,?,5.706827,?,37.520584,400,400.209656,25,31.877663
27/05/2021;15:03:39,?,5.707031,?,37.527992,400,400.228394,25,31.883484
27/05/2021;15:03:40,?,5.708237,?,37.547153,400,400.177185,25,31.886524
27/05/2021;15:03:41,?,5.708622,?,37.563774,400,400.100525,25,31.887169
27/05/2021;15:03:42,?,5.708622,?,37.568283,400,400.007294,25,31.891602
27/05/2021;15:03:43,?,5.708261,?,37.580322,400,399.978912,25,31.898771
27/05/2021;15:03:44,?,5.709086,?,37.587963,400,399.979919,25,31.906677
27/05/2021;15:03:45,?,5.709524,?,37.601891,400,400.037872,25,31.904638
27/05/2021;15:03:46,?,5.707636,?,37.601891,400,400.037872,25,31.904638
27/05/2021;15:03:47,?,5.707155,?,37.60688,400,400.076263,25,31.901781
27/05/2021;15:03:48,?,5.706067,?,37.618587,400,400.117035,25,31.898518
27/05/2021;15:03:49,?,5.705983,?,37.636372,400,400.208374,25,31.896706
27/05/2021;15:03:50,?,5.708145,?,37.64225,400,400.158081,25,31.893955
27/05/2021;15:03:51,?,5.708145,?,37.636047,400,399.943237,25,31.895466
27/05/2021;15:03:52,?,5.709305,?,37.630959,400,399.880737,25,31.898113
27/05/2021;15:03:53,?,5.709451,?,37.631111,400,399.880402,25,31.894117
27/05/2021;15:03:54,?,5.708766,?,37.623608,400,399.904144,25,31.896139
27/05/2021;15:03:55,?,5.707902,?,37.608486,400,399.916748,25,31.89846
27/05/2021;15:03:56,?,5.706426,?,37.611534,400,399.937164,25,31.896812
27/05/2021;15:03:57,?,5.706806,?,37.611534,400,399.937164,25,31.896812
27/05/2021;15:03:58,?,5.706851,?,37.611126,400,399.894836,25,31.890272
27/05/2021;15:03:59,?,5.707387,?,37.596752,400,399.887177,25,31.881853
27/05/2021;15:04:00,?,5.707673,?,37.579967,400,399.927307,25,31.878307
27/05/2021;15:04:01,?,5.708212,?,37.592411,400,399.942627,25,31.879726
27/05/2021;15:04:02,?,5.708212,?,37.608086,400,399.974579,25,31.877905
27/05/2021;15:04:03,?,5.710057,?,37.624271,400,399.905151,25,31.877682
27/05/2021;15:04:04,?,5.710369,?,37.64064,400,399.93335,25,31.878155
27/05/2021;15:04:05,?,5.710801,?,37.652203,400,399.885223,25,31.877785
27/05/2021;15:04:06,?,5.712839,?,37.676067,400,399.871063,25,31.883682
27/05/2021;15:04:07,?,5.713125,?,37.661774,400,399.856079,25,31.893082
27/05/2021;15:04:08,?,5.713208,?,37.661774,400,399.856079,25,31.893082
27/05/2021;15:04:09,?,5.711686,?,37.658676,400,399.932861,25,31.898201
27/05/2021;15:04:10,?,5.709711,?,37.684841,400,399.937378,25,31.895525
27/05/2021;15:04:11,?,5.711133,?,37.672855,400,399.920105,25,31.891491
27/05/2021;15:04:12,?,5.710609,?,37.664452,400,399.89328,25,31.890871
27/05/2021;15:04:13,?,5.711494,?,37.650581,400,399.850372,25,31.890703
27/05/2021;15:04:14,?,5.711494,?,37.662487,400,399.805573,25,31.895952
27/05/2021;15:04:15,?,5.710045,?,37.658539,400,399.839447,25,31.898031
27/05/2021;15:04:16,?,5.711179,?,37.646355,400,399.886475,25,31.902252
27/05/2021;15:04:17,?,5.711982,?,37.640377,400,399.840149,25,31.896179
27/05/2021;15:04:18,?,5.71144,?,37.645119,400,399.881561,25,31.896446
27/05/2021;15:04:19,?,5.711479,?,37.645119,400,399.881561,25,31.896446
27/05/2021;15:04:20,?,5.713325,?,37.640167,400,399.917175,25,31.888596
27/05/2021;15:04:21,?,5.712444,?,37.62664,400,399.911774,25,31.877209
27/05/2021;15:04:22,?,5.711581,?,37.615433,400,399.944031,25,31.873463
27/05/2021;15:04:23,?,5.71209,?,37.610367,400,399.96637,25,31.884647
27/05/2021;15:04:24,?,5.713237,?,37.610954,400,399.931335,25,31.894627
27/05/2021;15:04:25,?,5.713237,?,37.611019,400,399.903809,25,31.892063
27/05/2021;15:04:26,?,5.714196,?,37.639286,400,399.760925,25,31.899101
27/05/2021;15:04:27,?,5.713248,?,37.641174,400,399.722137,25,31.899473
27/05/2021;15:04:28,?,5.713604,?,37.642334,400,399.725861,25,31.903042
27/05/2021;15:04:29,?,5.711572,?,37.642334,400,399.725861,25,31.903042
27/05/2021;15:04:30,?,5.712386,?,37.636253,400,399.730957,25,31.915285
27/05/2021;15:04:31,?,5.709668,?,37.636456,400,399.757263,25,31.929192
27/05/2021;15:04:32,?,5.709668,?,37.680267,400,399.554047,25,31.92573
27/05/2021;15:04:33,?,5.709383,?,37.705044,400,399.513336,25,31.91633
27/05/2021;15:04:34,?,5.709506,?,37.716038,400,399.683899,25,31.905542
27/05/2021;15:04:35,?,5.707903,?,37.722298,400,399.719543,25,31.905731
27/05/2021;15:04:36,?,5.707542,?,37.717831,400,399.774261,25,31.908995
27/05/2021;15:04:37,?,5.706991,?,37.734566,400,399.908264,25,31.914207
27/05/2021;15:04:38,?,5.707258,?,37.764694,400,399.930237,25,31.915827
27/05/2021;15:04:39,?,5.708278,?,37.773636,400,399.908081,25,31.911478
27/05/2021;15:04:40,?,5.707691,?,37.778374,400,399.899994,25,31.907675
27/05/2021;15:04:41,?,5.705462,?,37.778374,400,399.899994,25,31.907675
27/05/2021;15:04:42,?,5.705462,?,37.759853,400,399.878326,25,31.912514
27/05/2021;15:04:43,?,5.70369,?,37.769527,400,399.920044,25,31.921354
27/05/2021;15:04:44,?,5.703663,?,37.784843,400,399.952087,25,31.919447
27/05/2021;15:04:45,?,5.701719,?,37.759903,400,400.031464,25,31.917202
27/05/2021;15:04:46,?,5.702841,?,37.738033,400,399.959564,25,31.908049
27/05/2021;15:04:47,?,5.702699,?,37.711258,400,399.973846,25,31.896347
27/05/2021;15:04:48,?,5.702979,?,37.711308,400,400.051514,25,31.889687
27/05/2021;15:04:49,?,5.70325,?,37.716713,400,399.998627,25,31.88475
27/05/2021;15:04:50,?,5.702846,?,37.69249,400,399.960815,25,31.884327
27/05/2021;15:04:51,?,5.703678,?,37.687241,400,399.93634,25,31.896223
27/05/2021;15:04:52,?,5.701874,?,37.676319,400,399.935303,25,31.910276
27/05/2021;15:04:53,?,5.701769,?,37.671043,400,399.906555,25,31.925537
27/05/2021;15:04:54,?,5.703104,?,37.671043,400,399.906555,25,31.925537
27/05/2021;15:04:55,?,5.704669,?,37.65263,400,399.875427,25,31.931814
27/05/2021;15:04:56,?,5.704669,?,37.649628,400,399.881073,25,31.924301
27/05/2021;15:04:57,?,5.704765,?,37.665752,400,399.932007,25,31.910488
27/05/2021;15:04:58,?,5.706937,?,37.66053,400,400.021057,25,31.914473
27/05/2021;15:04:59,?,5.707845,?,37.675968,400,400.066681,25,31.921741
27/05/2021;15:05:00,?,5.708097,?,37.699219,400,400.043152,25,31.930777
27/05/2021;15:05:01,?,5.708648,?,37.707989,400,399.921936,25,31.943855
27/05/2021;15:05:02,?,5.710662,?,37.734653,400,399.812561,25,31.946873
27/05/2021;15:05:03,?,5.711756,?,37.742325,400,399.843964,25,31.935287
27/05/2021;15:05:04,?,5.713157,?,37.742325,400,399.843964,25,31.935287
27/05/2021;15:05:05,?,5.711483,?,37.750099,400,399.927734,25,31.925447
27/05/2021;15:05:06,?,5.711926,?,37.760448,400,399.952148,25,31.923563
27/05/2021;15:05:07,?,5.711751,?,37.773907,400,399.962646,25,31.924688
27/05/2021;15:05:08,?,5.711751,?,37.765297,400,399.925385,25,31.92708
27/05/2021;15:05:09,?,5.71211,?,37.762264,400,399.990265,25,31.928171
27/05/2021;15:05:10,?,5.711147,?,37.768967,400,400.053589,25,31.920942
27/05/2021;15:05:11,?,5.709866,?,37.769665,400,400.061584,25,31.926565
27/05/2021;15:05:12,?,5.710628,?,37.770203,400,400.021057,25,31.934572
27/05/2021;15:05:13,?,5.71319,?,37.760956,400,399.976837,25,31.934204
27/05/2021;15:05:14,?,5.715055,?,37.743198,400,399.973602,25,31.934185
27/05/2021;15:05:15,?,5.716861,?,37.731094,400,400.006134,25,31.937595
27/05/2021;15:05:16,?,5.716088,?,37.723049,400,400.088013,25,31.935347
27/05/2021;15:05:17,?,5.717646,?,37.693695,400,400.024384,25,31.931078
27/05/2021;15:05:18,?,5.717646,?,37.693695,400,400.024384,25,31.931078
27/05/2021;15:05:19,?,5.717074,?,37.658123,400,399.957489,25,31.935627
27/05/2021;15:05:20,?,5.716288,?,37.628544,400,400.048218,25,31.935089
27/05/2021;15:05:21,?,5.713726,?,37.62685,400,400.002136,25,31.925581
27/05/2021;15:05:22,?,5.713804,?,37.619572,400,400.000549,25,31.920424
27/05/2021;15:05:23,?,5.71376,?,37.604481,400,400.040894,25,31.928776
27/05/2021;15:05:24,?,5.714211,?,37.612274,400,400.020935,25,31.925087
27/05/2021;15:05:25,?,5.715138,?,37.621227,400,399.981232,25,31.913992
27/05/2021;15:05:26,?,5.716514,?,37.623177,400,399.98819,25,31.911415
27/05/2021;15:05:27,?,5.716024,?,37.62524,400,399.946289,25,31.906969
27/05/2021;15:05:28,?,5.717245,?,37.628731,400,399.972198,25,31.912542
27/05/2021;15:05:29,?,5.717245,?,37.628731,400,399.972198,25,31.912542
27/05/2021;15:05:30,?,5.718135,?,37.625645,400,400.170227,25,31.922586
27/05/2021;15:05:31,?,5.719304,?,37.63208,400,400.167114,25,31.922449
27/05/2021;15:05:32,?,5.718323,?,37.62616,400,400.124695,25,31.921835
27/05/2021;15:05:33,?,5.719784,?,37.644615,400,400.085571,25,31.927122
27/05/2021;15:05:34,?,5.719979,?,37.648018,400,400.118378,25,31.927656
27/05/2021;15:05:35,?,5.719227,?,37.650543,400,400.174164,25,31.93088
27/05/2021;15:05:36,?,5.71777,?,37.665279,400,400.149536,25,31.925674
27/05/2021;15:05:37,?,5.718705,?,37.685932,400,400.181976,25,31.923426
27/05/2021;15:05:38,?,5.717172,?,37.676159,400,400.204407,25,31.930172
27/05/2021;15:05:39,?,5.717172,?,37.678455,400,400.174652,25,31.931421
27/05/2021;15:05:40,?,5.715879,?,37.678455,400,400.174652,25,31.931421
27/05/2021;15:05:41,?,5.71505,?,37.690529,400,400.184204,25,31.932444
27/05/2021;15:05:42,?,5.714649,?,37.70113,400,400.292419,25,31.936794
27/05/2021;15:05:43,?,5.713468,?,37.697472,400,400.287292,25,31.935795
27/05/2021;15:05:44,?,5.712857,?,37.694252,400,400.22226,25,31.928978
27/05/2021;15:05:45,?,5.712234,?,37.695393,400,400.231384,25,31.924877
27/05/2021;15:05:46,?,5.712377,?,37.68755,400,400.244598,25,31.929399
27/05/2021;15:05:47,?,5.711935,?,37.693176,400,400.236328,25,31.92869
27/05/2021;15:05:48,?,5.71174,?,37.689781,400,400.229797,25,31.92478
27/05/2021;15:05:49,?,5.71299,?,37.694309,400,400.238892,25,31.922188
27/05/2021;15:05:50,?,5.71299,?,37.691017,400,400.247894,25,31.920597
27/05/2021;15:05:51,?,5.712193,?,37.70908,400,400.294952,25,31.925369
27/05/2021;15:05:52,?,5.712336,?,37.699364,400,400.293335,25,31.932095
27/05/2021;15:05:53,?,5.712236,?,37.699364,400,400.293335,25,31.932095
27/05/2021;15:05:54,?,5.712094,?,37.690636,400,400.304382,25,31.933285
27/05/2021;15:05:55,?,5.71305,?,37.678677,400,400.280212,25,31.937099
27/05/2021;15:05:56,?,5.713454,?,37.68557,400,400.175385,25,31.940023
27/05/2021;15:05:57,?,5.71441,?,37.681656,400,400.096069,25,31.942411
27/05/2021;15:05:58,?,5.714991,?,37.67392,400,400.132538,25,31.945929
27/05/2021;15:05:59,?,5.714015,?,37.683094,400,400.1875,25,31.944908
27/05/2021;15:06:00,?,5.713159,?,37.686337,400,400.259155,25,31.938276
27/05/2021;15:06:01,?,5.712569,?,37.676281,400,400.27179,25,31.932302
27/05/2021;15:06:02,?,5.711585,?,37.676971,400,400.223999,25,31.937157
27/05/2021;15:06:03,?,5.711585,?,37.681866,400,400.025665,25,31.936152
27/05/2021;15:06:04,?,5.711906,?,37.68232,400,399.813049,25,31.933683
27/05/2021;15:06:05,?,5.711081,?,37.690277,400,399.801636,25,31.929411
27/05/2021;15:06:06,?,5.711401,?,37.698318,400,399.944977,25,31.924259
27/05/2021;15:06:07,?,5.70927,?,37.698318,400,399.944977,25,31.924259
27/05/2021;15:06:08,?,5.708985,?,37.71748,400,399.857056,25,31.918964
27/05/2021;15:06:09,?,5.710422,?,37.729393,400,399.661133,25,31.921856
27/05/2021;15:06:10,?,5.710462,?,37.733341,400,399.609039,25,31.920757
27/05/2021;15:06:11,?,5.71131,?,37.721966,400,399.616852,25,31.916569
27/05/2021;15:06:12,?,5.710518,?,37.701542,400,399.68866,25,31.905697
27/05/2021;15:06:13,?,5.710672,?,37.690502,400,399.75769,25,31.891361
27/05/2021;15:06:14,?,5.711113,?,37.687946,400,399.766388,25,31.883301
27/05/2021;15:06:15,?,5.711054,?,37.679165,400,399.624878,25,31.884989
27/05/2021;15:06:16,?,5.708951,?,37.671516,400,399.693146,25,31.892269
27/05/2021;15:06:17,?,5.705962,?,37.66357,400,399.761353,25,31.892971
27/05/2021;15:06:18,?,5.708477,?,37.666656,400,399.854095,25,31.897234
27/05/2021;15:06:19,?,5.708477,?,37.655079,400,399.94516,25,31.902977
27/05/2021;15:06:20,?,5.707329,?,37.642479,400,399.933136,25,31.903175
27/05/2021;15:06:21,?,5.707087,?,37.644669,400,399.895203,25,31.894806
27/05/2021;15:06:22,?,5.706326,?,37.644669,400,399.895203,25,31.894806
27/05/2021;15:06:23,?,5.706946,?,37.632099,400,399.877655,25,31.888714
27/05/2021;15:06:24,?,5.706144,?,37.644531,400,399.844421,25,31.885845
27/05/2021;15:06:25,?,5.706344,?,37.63929,400,399.843842,25,31.88501
27/05/2021;15:06:26,?,5.707361,?,37.646053,400,399.860321,25,31.889915
27/05/2021;15:06:27,?,5.70817,?,37.633198,400,399.930878,25,31.887726
27/05/2021;15:06:28,?,5.709893,?,37.627506,400,399.974884,25,31.88323
27/05/2021;15:06:29,?,5.7093,?,37.640686,400,399.924042,25,31.887217
27/05/2021;15:06:30,?,5.707582,?,37.632347,400,399.868164,25,31.88792
27/05/2021;15:06:31,?,5.707027,?,37.625641,400,399.849701,25,31.88382
27/05/2021;15:06:32,?,5.705885,?,37.64444,400,399.814026,25,31.878824
27/05/2021;15:06:33,?,5.707686,?,37.655457,400,399.778595,25,31.880316
27/05/2021;15:06:34,?,5.707686,?,37.670994,400,399.86145,25,31.879511
27/05/2021;15:06:35,?,5.707829,?,37.678387,400,399.883606,25,31.878119
27/05/2021;15:06:36,?,5.706593,?,37.692764,400,399.877747,25,31.880423
27/05/2021;15:06:37,?,5.706845,?,37.696808,400,399.899994,25,31.885511
27/05/2021;15:06:38,?,5.708053,?,37.705917,400,399.92395,25,31.887051
27/05/2021;15:06:39,?,5.70868,?,37.705917,400,399.92395,25,31.887051
27/05/2021;15:06:40,?,5.709475,?,37.701363,400,399.898438,25,31.880783
27/05/2021;15:06:41,?,5.711109,?,37.707043,400,399.883301,25,31.876219
27/05/2021;15:06:42,?,5.711303,?,37.694069,400,399.906067,25,31.871407
27/05/2021;15:06:43,?,5.711596,?,37.698868,400,399.908417,25,31.861368
27/05/2021;15:06:44,?,5.710359,?,37.693462,400,399.902588,25,31.862461
27/05/2021;15:06:45,?,5.712314,?,37.691196,400,399.913574,25,31.871309
27/05/2021;15:06:46,?,5.713278,?,37.686855,400,399.934784,25,31.890545
27/05/2021;15:06:47,?,5.713756,?,37.67424,400,399.881256,25,31.899717
27/05/2021;15:06:48,?,5.715983,?,37.649506,400,399.824463,25,31.898237
27/05/2021;15:06:49,?,5.71673,?,37.629494,400,399.910309,25,31.895603
27/05/2021;15:06:50,?,5.717485,?,37.634155,400,399.96933,25,31.89603
27/05/2021;15:06:51,?,5.718654,?,37.634243,400,399.956848,25,31.898827
27/05/2021;15:06:52,?,5.717122,?,37.62291,400,399.943787,25,31.898518
27/05/2021;15:06:53,?,5.717122,?,37.616829,400,399.896332,25,31.90407
27/05/2021;15:06:54,?,5.718341,?,37.612877,400,399.860535,25,31.913038
27/05/2021;15:06:55,?,5.717265,?,37.601528,400,399.909302,25,31.909887
27/05/2021;15:06:56,?,5.716825,?,37.601528,400,399.909302,25,31.909887
27/05/2021;15:06:57,?,5.721005,?,37.616146,400,399.929352,25,31.900291
27/05/2021;15:06:58,?,5.72187,?,37.622356,400,399.86557,25,31.898155
27/05/2021;15:06:59,?,5.723545,?,37.621681,400,399.824646,25,31.900026
27/05/2021;15:07:00,?,5.726422,?,37.624306,400,399.798401,25,31.888815
27/05/2021;15:07:01,?,5.727073,?,37.638935,400,399.778015,25,31.88101
27/05/2021;15:07:02,?,5.727777,?,37.644875,400,399.791016,25,31.882206
