REPORT START/STOP
Start Time,08/06/2021,13:05:38
End Time,08/06/2021,14:12:50

Program,R290_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;13:34:24,?,5.853245,?,39.009026,400,399.927612,25,32.22332
08/06/2021;13:34:25,?,5.852362,?,39.016762,400,400.008545,25,32.222771
08/06/2021;13:34:26,?,5.852602,?,39.021164,400,400.121338,25,32.224659
08/06/2021;13:34:27,?,5.852463,?,39.025181,400,400.198547,25,32.22541
08/06/2021;13:34:28,?,5.853071,?,39.021515,400,400.221649,25,32.233185
08/06/2021;13:34:29,?,5.852596,?,39.046265,400,400.104889,25,32.244827
08/06/2021;13:34:30,?,5.854253,?,39.036545,400,400.193176,25,32.252308
08/06/2021;13:34:31,?,5.854188,?,39.036545,400,400.193176,25,32.252308
08/06/2021;13:34:32,?,5.854188,?,39.035374,400,400.373657,25,32.251163
08/06/2021;13:34:33,?,5.852992,?,39.040295,400,400.419189,25,32.243683
08/06/2021;13:34:34,?,5.851677,?,39.049877,400,400.417633,25,32.230774
08/06/2021;13:34:35,?,5.852984,?,39.047146,400,400.435242,25,32.215107
08/06/2021;13:34:36,?,5.852225,?,39.060234,400,400.462341,25,32.207344
08/06/2021;13:34:37,?,5.852579,?,39.087372,400,400.368439,25,32.206409
08/06/2021;13:34:38,?,5.852011,?,39.126503,400,400.277435,25,32.207432
08/06/2021;13:34:39,?,5.85346,?,39.121803,400,400.211182,25,32.208176
08/06/2021;13:34:40,?,5.856687,?,39.115196,400,400.129364,25,32.211502
08/06/2021;13:34:41,?,5.855037,?,39.12233,400,400.068634,25,32.217739
08/06/2021;13:34:42,?,5.854869,?,39.128349,400,400.034729,25,32.212082
08/06/2021;13:34:43,?,5.854745,?,39.125721,400,399.970734,25,32.192268
08/06/2021;13:34:44,?,5.853189,?,39.118698,400,399.906403,25,32.180569
08/06/2021;13:34:45,?,5.852849,?,39.149994,400,399.891754,25,32.181087
08/06/2021;13:34:46,?,5.853427,?,39.214729,400,399.87085,25,32.175404
08/06/2021;13:34:47,?,5.853813,?,39.261284,400,399.855927,25,32.169624
08/06/2021;13:34:48,?,5.853294,?,39.261284,400,399.855927,25,32.169624
08/06/2021;13:34:49,?,5.854702,?,39.304634,400,399.859344,25,32.165924
08/06/2021;13:34:50,?,5.854702,?,39.330334,400,399.838531,25,32.165936
08/06/2021;13:34:51,?,5.85394,?,39.316872,400,399.837463,25,32.170685
08/06/2021;13:34:52,?,5.852431,?,39.28355,400,399.765228,25,32.173775
08/06/2021;13:34:53,?,5.853501,?,39.265198,400,399.785217,25,32.174431
08/06/2021;13:34:54,?,5.854199,?,39.238708,400,399.757172,25,32.176216
08/06/2021;13:34:55,?,5.853862,?,39.223152,400,399.776337,25,32.181229
08/06/2021;13:34:56,?,5.854615,?,39.205379,400,399.760651,25,32.187206
08/06/2021;13:34:57,?,5.853542,?,39.204361,400,399.736572,25,32.189983
08/06/2021;13:34:58,?,5.855054,?,39.180855,400,399.749573,25,32.196091
08/06/2021;13:34:59,?,5.855203,?,39.155636,400,399.862701,25,32.20322
08/06/2021;13:35:00,?,5.855104,?,39.153782,400,399.922791,25,32.205875
08/06/2021;13:35:01,?,5.854998,?,39.204826,400,399.844757,25,32.203178
08/06/2021;13:35:02,?,5.854887,?,39.232613,400,399.695282,25,32.198418
08/06/2021;13:35:03,?,5.854198,?,39.21949,400,399.668304,25,32.194248
08/06/2021;13:35:04,?,5.852975,?,39.21949,400,399.668304,25,32.194248
08/06/2021;13:35:05,?,5.855453,?,39.211197,400,399.634644,25,32.190964
08/06/2021;13:35:06,?,5.855453,?,39.229527,400,399.709839,25,32.185902
08/06/2021;13:35:07,?,5.855817,?,39.213776,400,399.797455,25,32.177948
08/06/2021;13:35:08,?,5.8548,?,39.220905,400,399.727661,25,32.171989
08/06/2021;13:35:09,?,5.855258,?,39.234798,400,399.679657,25,32.162327
08/06/2021;13:35:10,?,5.854005,?,39.248951,400,399.623169,25,32.157898
08/06/2021;13:35:11,?,5.85239,?,39.238415,400,399.668182,25,32.158287
08/06/2021;13:35:12,?,5.852972,?,39.250198,400,399.76413,25,32.175648
08/06/2021;13:35:13,?,5.851522,?,39.264858,400,399.735107,25,32.197765
08/06/2021;13:35:14,?,5.853357,?,39.27282,400,399.806427,25,32.208614
08/06/2021;13:35:15,?,5.854697,?,39.290184,400,399.802094,25,32.211296
08/06/2021;13:35:16,?,5.855994,?,39.290184,400,399.802094,25,32.211296
08/06/2021;13:35:17,?,5.857102,?,39.331333,400,399.738892,25,32.203373
08/06/2021;13:35:18,?,5.857102,?,39.354267,400,399.660889,25,32.189182
08/06/2021;13:35:19,?,5.857767,?,39.361568,400,399.631897,25,32.183052
08/06/2021;13:35:20,?,5.856381,?,39.372421,400,399.764008,25,32.184219
08/06/2021;13:35:21,?,5.85655,?,39.406208,400,399.822693,25,32.191856
08/06/2021;13:35:22,?,5.855738,?,39.40403,400,399.775879,25,32.198154
08/06/2021;13:35:23,?,5.856167,?,39.412891,400,399.78537,25,32.196953
08/06/2021;13:35:24,?,5.855818,?,39.404686,400,399.805115,25,32.201603
08/06/2021;13:35:25,?,5.856786,?,39.419914,400,399.804626,25,32.203857
08/06/2021;13:35:26,?,5.856952,?,39.434963,400,399.779144,25,32.200741
08/06/2021;13:35:27,?,5.856492,?,39.461441,400,399.766998,25,32.193325
08/06/2021;13:35:28,?,5.857158,?,39.473118,400,399.786926,25,32.194824
08/06/2021;13:35:29,?,5.858158,?,39.478714,400,399.834442,25,32.200718
08/06/2021;13:35:30,?,5.859031,?,39.478714,400,399.834442,25,32.200718
08/06/2021;13:35:31,?,5.858148,?,39.480587,400,399.871765,25,32.214947
08/06/2021;13:35:32,?,5.858148,?,39.472626,400,399.881836,25,32.218281
08/06/2021;13:35:33,?,5.860882,?,39.458324,400,399.867706,25,32.214733
08/06/2021;13:35:34,?,5.858963,?,39.452644,400,399.890808,25,32.211475
08/06/2021;13:35:35,?,5.859801,?,39.444221,400,399.95462,25,32.216934
08/06/2021;13:35:36,?,5.857222,?,39.438854,400,399.930603,25,32.229469
08/06/2021;13:35:37,?,5.857005,?,39.431454,400,399.883942,25,32.237728
08/06/2021;13:35:38,?,5.853886,?,39.427212,400,399.930939,25,32.240753
08/06/2021;13:35:39,?,5.85566,?,39.446537,400,399.981537,25,32.254948
08/06/2021;13:35:40,?,5.856215,?,39.468662,400,400.021423,25,32.275433
08/06/2021;13:35:41,?,5.857263,?,39.490738,400,400.022461,25,32.295658
08/06/2021;13:35:42,?,5.855666,?,39.490738,400,400.022461,25,32.295658
08/06/2021;13:35:43,?,5.857813,?,39.527328,400,400.113892,25,32.293648
08/06/2021;13:35:44,?,5.856089,?,39.548454,400,400.065277,25,32.283344
08/06/2021;13:35:45,?,5.858061,?,39.553482,400,400.064636,25,32.281044
08/06/2021;13:35:46,?,5.856956,?,39.556206,400,400.011597,25,32.281105
08/06/2021;13:35:47,?,5.856956,?,39.591957,400,399.949219,25,32.287201
08/06/2021;13:35:48,?,5.855936,?,39.608765,400,400.010681,25,32.289272
08/06/2021;13:35:49,?,5.855666,?,39.606522,400,400.010406,25,32.28492
08/06/2021;13:35:50,?,5.855572,?,39.613232,400,399.95343,25,32.285973
08/06/2021;13:35:51,?,5.854552,?,39.598526,400,399.871765,25,32.296696
08/06/2021;13:35:52,?,5.854267,?,39.5877,400,399.798431,25,32.2999
08/06/2021;13:35:53,?,5.854993,?,39.585243,400,399.886566,25,32.300488
08/06/2021;13:35:54,?,5.856355,?,39.59407,400,400.014465,25,32.302193
08/06/2021;13:35:55,?,5.85863,?,39.633835,400,400.035339,25,32.302853
08/06/2021;13:35:56,?,5.858011,?,39.686188,400,399.974731,25,32.30867
08/06/2021;13:35:57,?,5.858817,?,39.686188,400,399.974731,25,32.30867
08/06/2021;13:35:58,?,5.859825,?,39.757496,400,399.903351,25,32.308201
08/06/2021;13:35:59,?,5.859666,?,39.830814,400,399.87323,25,32.300148
08/06/2021;13:36:00,?,5.860681,?,39.895473,400,399.837372,25,32.275051
08/06/2021;13:36:01,?,5.860681,?,39.941788,400,399.821106,25,32.262646
08/06/2021;13:36:02,?,5.861811,?,39.969044,400,399.931854,25,32.266109
08/06/2021;13:36:03,?,5.861978,?,39.967628,400,400.039246,25,32.270153
08/06/2021;13:36:04,?,5.859542,?,39.944565,400,400.061584,25,32.274769
08/06/2021;13:36:05,?,5.859931,?,39.945709,400,399.965942,25,32.282642
08/06/2021;13:36:06,?,5.858576,?,39.967686,400,399.891327,25,32.291153
08/06/2021;13:36:07,?,5.859499,?,40.01466,400,399.893066,25,32.29882
08/06/2021;13:36:08,?,5.859499,?,40.05545,400,399.936798,25,32.301151
08/06/2021;13:36:09,?,5.857835,?,40.066307,400,400.022369,25,32.305565
08/06/2021;13:36:10,?,5.858031,?,40.066307,400,400.022369,25,32.305565
08/06/2021;13:36:11,?,5.858635,?,40.077744,400,400.021942,25,32.310734
08/06/2021;13:36:12,?,5.856144,?,40.08667,400,399.988861,25,32.307095
08/06/2021;13:36:13,?,5.856009,?,40.059849,400,399.936157,25,32.312462
08/06/2021;13:36:14,?,5.854287,?,40.022198,400,399.899475,25,32.313896
08/06/2021;13:36:15,?,5.85289,?,39.975475,400,399.87442,25,32.303062
08/06/2021;13:36:16,?,5.852011,?,39.90453,400,399.928711,25,32.29829
08/06/2021;13:36:17,?,5.850177,?,39.837769,400,400.090302,25,32.295715
08/06/2021;13:36:18,?,5.850177,?,39.819687,400,400.037537,25,32.299744
08/06/2021;13:36:19,?,5.850824,?,39.830219,400,399.958954,25,32.308788
08/06/2021;13:36:20,?,5.850342,?,39.830219,400,399.958954,25,32.308788
08/06/2021;13:36:21,?,5.84938,?,39.84277,400,399.885193,25,32.305714
08/06/2021;13:36:22,?,5.849803,?,39.847935,400,399.974426,25,32.295742
08/06/2021;13:36:23,?,5.853218,?,39.879955,400,399.955841,25,32.302055
08/06/2021;13:36:24,?,5.851758,?,39.903534,400,400.006256,25,32.298031
08/06/2021;13:36:25,?,5.85103,?,39.89621,400,400.028046,25,32.287285
08/06/2021;13:36:26,?,5.85228,?,39.883938,400,399.957672,25,32.278816
08/06/2021;13:36:27,?,5.849728,?,39.896992,400,399.869934,25,32.263126
08/06/2021;13:36:28,?,5.844108,?,39.951664,400,399.91272,25,32.248676
08/06/2021;13:36:29,?,5.844108,?,40.017666,400,399.987701,25,32.247231
08/06/2021;13:36:30,?,5.842905,?,40.066154,400,399.992676,25,32.248268
08/06/2021;13:36:31,?,5.840275,?,40.066154,400,399.992676,25,32.248268
08/06/2021;13:36:32,?,5.839633,?,40.09161,400,399.990631,25,32.25132
08/06/2021;13:36:33,?,5.839014,?,40.092438,400,400.016968,25,32.251842
08/06/2021;13:36:34,?,5.839919,?,40.066936,400,400.019653,25,32.23703
08/06/2021;13:36:35,?,5.839786,?,40.033199,400,400.039185,25,32.232449
08/06/2021;13:36:36,?,5.837595,?,40.007111,400,399.999237,25,32.226299
08/06/2021;13:36:37,?,5.838365,?,39.979,400,400.045746,25,32.226948
08/06/2021;13:36:38,?,5.838365,?,39.964737,400,400.023224,25,32.221363
08/06/2021;13:36:39,?,5.837113,?,39.969833,400,399.931946,25,32.205738
08/06/2021;13:36:40,?,5.835412,?,39.957039,400,399.92218,25,32.198856
08/06/2021;13:36:41,?,5.837337,?,39.925323,400,399.910339,25,32.199566
08/06/2021;13:36:42,?,5.837008,?,39.925323,400,399.910339,25,32.199566
08/06/2021;13:36:43,?,5.837074,?,39.895493,400,399.901611,25,32.193913
08/06/2021;13:36:44,?,5.83551,?,39.860271,400,399.781311,25,32.191898
08/06/2021;13:36:45,?,5.834702,?,39.824879,400,399.894867,25,32.198593
08/06/2021;13:36:46,?,5.834365,?,39.787075,400,400.019745,25,32.206551
08/06/2021;13:36:47,?,5.836317,?,39.772594,400,400.029541,25,32.210201
08/06/2021;13:36:48,?,5.836317,?,39.75423,400,399.950043,25,32.219704
08/06/2021;13:36:49,?,5.834585,?,39.737995,400,399.870148,25,32.226849
08/06/2021;13:36:50,?,5.83728,?,39.709572,400,399.945496,25,32.224773
08/06/2021;13:36:51,?,5.836444,?,39.697792,400,400.040985,25,32.222881
08/06/2021;13:36:52,?,5.837667,?,39.697792,400,400.040985,25,32.222881
08/06/2021;13:36:53,?,5.837471,?,39.666565,400,400.083832,25,32.232471
08/06/2021;13:36:54,?,5.836774,?,39.656544,400,400.109741,25,32.247715
08/06/2021;13:36:55,?,5.834374,?,39.658783,400,400.08551,25,32.263157
08/06/2021;13:36:56,?,5.83397,?,39.637959,400,399.993408,25,32.275402
08/06/2021;13:36:57,?,5.836042,?,39.613163,400,399.956177,25,32.281708
08/06/2021;13:36:58,?,5.836042,?,39.626263,400,399.997467,25,32.286831
08/06/2021;13:36:59,?,5.836096,?,39.625774,400,400.0578,25,32.285442
08/06/2021;13:37:00,?,5.834989,?,39.627743,400,400.071686,25,32.293102
08/06/2021;13:37:01,?,5.837179,?,39.635559,400,400.069916,25,32.306622
08/06/2021;13:37:02,?,5.836222,?,39.635559,400,400.069916,25,32.306622
08/06/2021;13:37:03,?,5.83267,?,39.625755,400,400.044617,25,32.307091
08/06/2021;13:37:04,?,5.832222,?,39.612061,400,400.119904,25,32.301399
08/06/2021;13:37:05,?,5.834398,?,39.594692,400,399.98938,25,32.305061
08/06/2021;13:37:06,?,5.836162,?,39.586979,400,399.873627,25,32.315285
08/06/2021;13:37:07,?,5.836231,?,39.597069,400,399.91629,25,32.318455
08/06/2021;13:37:08,?,5.836231,?,39.628635,400,400.007599,25,32.318386
08/06/2021;13:37:09,?,5.835451,?,39.654987,400,399.989716,25,32.316273
08/06/2021;13:37:10,?,5.83684,?,39.680283,400,399.989136,25,32.314663
08/06/2021;13:37:11,?,5.836936,?,39.692574,400,400.02002,25,32.311275
08/06/2021;13:37:12,?,5.837782,?,39.725407,400,400.075928,25,32.308735
08/06/2021;13:37:13,?,5.836742,?,39.781929,400,399.983551,25,32.305515
08/06/2021;13:37:14,?,5.836848,?,39.82032,400,399.902863,25,32.298916
08/06/2021;13:37:15,?,5.83735,?,39.82032,400,399.902863,25,32.298916
08/06/2021;13:37:16,?,5.837602,?,39.857285,400,400.023376,25,32.304741
08/06/2021;13:37:17,?,5.837602,?,39.886955,400,400.02533,25,32.316113
08/06/2021;13:37:18,?,5.835904,?,39.888458,400,400.049438,25,32.319065
08/06/2021;13:37:19,?,5.83433,?,39.917107,400,400.094543,25,32.317364
08/06/2021;13:37:20,?,5.837042,?,39.950901,400,400.16861,25,32.317383
08/06/2021;13:37:21,?,5.836061,?,39.975323,400,400.213684,25,32.311108
08/06/2021;13:37:22,?,5.834183,?,39.990673,400,400.181763,25,32.307579
08/06/2021;13:37:23,?,5.835369,?,40.010262,400,400.092865,25,32.30695
08/06/2021;13:37:24,?,5.837122,?,40.010262,400,400.092865,25,32.30695
08/06/2021;13:37:25,?,5.836507,?,39.995678,400,400.066864,25,32.291134
08/06/2021;13:37:26,?,5.835257,?,39.984821,400,400.014038,25,32.278049
08/06/2021;13:37:27,?,5.835257,?,39.982883,400,399.974121,25,32.274967
08/06/2021;13:37:28,?,5.835508,?,40.031143,400,400.031433,25,32.279552
08/06/2021;13:37:29,?,5.832772,?,40.069084,400,400.069031,25,32.287292
08/06/2021;13:37:30,?,5.830943,?,40.080921,400,400.145172,25,32.298313
08/06/2021;13:37:31,?,5.832923,?,40.080132,400,400.118713,25,32.308693
08/06/2021;13:37:32,?,5.832322,?,40.063805,400,399.926178,25,32.316471
08/06/2021;13:37:33,?,5.834719,?,40.044914,400,399.830444,25,32.318584
08/06/2021;13:37:34,?,5.834446,?,40.012268,400,399.885925,25,32.326878
08/06/2021;13:37:35,?,5.832699,?,40.012268,400,399.885925,25,32.326878
08/06/2021;13:37:36,?,5.832781,?,39.984905,400,399.959961,25,32.338799
08/06/2021;13:37:37,?,5.832781,?,39.960041,400,399.979523,25,32.336723
08/06/2021;13:37:38,?,5.836105,?,39.950207,400,400.016541,25,32.330914
08/06/2021;13:37:39,?,5.836581,?,39.947716,400,400.053894,25,32.331783
08/06/2021;13:37:40,?,5.835566,?,39.935135,400,399.993439,25,32.334999
08/06/2021;13:37:41,?,5.836693,?,39.924843,400,399.947632,25,32.337685
08/06/2021;13:37:42,?,5.838161,?,39.904743,400,400.071503,25,32.352039
08/06/2021;13:37:43,?,5.838516,?,39.896549,400,400.158478,25,32.36858
08/06/2021;13:37:44,?,5.837766,?,39.86644,400,400.190582,25,32.37698
08/06/2021;13:37:45,?,5.84086,?,39.838474,400,400.158966,25,32.381466
08/06/2021;13:37:46,?,5.840495,?,39.808769,400,399.996582,25,32.390903
08/06/2021;13:37:47,?,5.839774,?,39.808769,400,399.996582,25,32.390903
08/06/2021;13:37:48,?,5.839774,?,39.779911,400,399.92453,25,32.402771
08/06/2021;13:37:49,?,5.839655,?,39.753063,400,399.953278,25,32.410069
08/06/2021;13:37:50,?,5.840072,?,39.729492,400,400.000641,25,32.405834
08/06/2021;13:37:51,?,5.83929,?,39.730381,400,400.031403,25,32.393753
08/06/2021;13:37:52,?,5.841815,?,39.733204,400,400.043457,25,32.382519
08/06/2021;13:37:53,?,5.841681,?,39.729084,400,400.060608,25,32.374008
08/06/2021;13:37:54,?,5.841866,?,39.698082,400,399.973877,25,32.368576
08/06/2021;13:37:55,?,5.842971,?,39.66074,400,399.969452,25,32.36776
08/06/2021;13:37:56,?,5.843718,?,39.646561,400,400.002441,25,32.367092
08/06/2021;13:37:57,?,5.841864,?,39.65287,400,399.976746,25,32.369476
08/06/2021;13:37:58,?,5.841864,?,39.667561,400,399.899719,25,32.37429
08/06/2021;13:37:59,?,5.842127,?,39.667561,400,399.899719,25,32.37429
08/06/2021;13:38:00,?,5.84273,?,39.698689,400,399.858093,25,32.373734
08/06/2021;13:38:01,?,5.841179,?,39.719894,400,399.848511,25,32.370029
08/06/2021;13:38:02,?,5.842197,?,39.764599,400,399.808014,25,32.375095
08/06/2021;13:38:03,?,5.842457,?,39.778938,400,399.71933,25,32.385872
08/06/2021;13:38:04,?,5.841895,?,39.78109,400,399.755432,25,32.383705
08/06/2021;13:38:05,?,5.842053,?,39.784725,400,399.884705,25,32.36829
08/06/2021;13:38:06,?,5.843021,?,39.822929,400,399.90918,25,32.355877
08/06/2021;13:38:07,?,5.843101,?,39.849033,400,399.889709,25,32.35791
08/06/2021;13:38:08,?,5.844982,?,39.866524,400,399.931305,25,32.372593
08/06/2021;13:38:09,?,5.84465,?,39.874115,400,399.863678,25,32.385326
08/06/2021;13:38:10,?,5.843405,?,39.874115,400,399.863678,25,32.385326
08/06/2021;13:38:11,?,5.843405,?,39.851925,400,399.73587,25,32.386173
08/06/2021;13:38:12,?,5.843737,?,39.826218,400,399.78891,25,32.384636
08/06/2021;13:38:13,?,5.842809,?,39.809322,400,399.845612,25,32.375889
08/06/2021;13:38:14,?,5.84019,?,39.823902,400,399.858337,25,32.3666
08/06/2021;13:38:15,?,5.838288,?,39.836296,400,400.006226,25,32.362072
08/06/2021;13:38:16,?,5.842474,?,39.876022,400,400.067261,25,32.358707
08/06/2021;13:38:17,?,5.841332,?,39.932472,400,400.027618,25,32.352692
08/06/2021;13:38:18,?,5.841269,?,39.975491,400,399.922791,25,32.351822
08/06/2021;13:38:19,?,5.841562,?,40.004261,400,399.916016,25,32.349133
08/06/2021;13:38:20,?,5.840531,?,40.004261,400,399.916016,25,32.349133
08/06/2021;13:38:21,?,5.841707,?,40.024616,400,399.973969,25,32.353416
08/06/2021;13:38:22,?,5.841707,?,40.055805,400,400.070465,25,32.365013
08/06/2021;13:38:23,?,5.841644,?,40.081253,400,400.1026,25,32.365879
08/06/2021;13:38:24,?,5.842185,?,40.09436,400,400.134521,25,32.366936
08/06/2021;13:38:25,?,5.843633,?,40.110493,400,400.165527,25,32.383438
08/06/2021;13:38:26,?,5.845734,?,40.130135,400,400.196289,25,32.409477
08/06/2021;13:38:27,?,5.845845,?,40.142426,400,400.207794,25,32.422443
08/06/2021;13:38:28,?,5.84593,?,40.145039,400,400.134216,25,32.430923
08/06/2021;13:38:29,?,5.84537,?,40.127617,400,400.055481,25,32.438492
08/06/2021;13:38:30,?,5.846265,?,40.142704,400,399.915009,25,32.43491
08/06/2021;13:38:31,?,5.847946,?,40.142704,400,399.915009,25,32.43491
08/06/2021;13:38:32,?,5.847707,?,40.186886,400,399.949097,25,32.433308
08/06/2021;13:38:33,?,5.850685,?,40.195477,400,400.023132,25,32.440716
08/06/2021;13:38:34,?,5.850685,?,40.194595,400,400.018311,25,32.451622
08/06/2021;13:38:35,?,5.851297,?,40.154587,400,399.969299,25,32.452896
08/06/2021;13:38:36,?,5.851814,?,40.107727,400,400.143829,25,32.44495
08/06/2021;13:38:37,?,5.850804,?,40.076859,400,400.105042,25,32.449974
08/06/2021;13:38:38,?,5.849917,?,40.061226,400,400.003784,25,32.45187
08/06/2021;13:38:39,?,5.850311,?,40.050911,400,400.091187,25,32.448742
08/06/2021;13:38:40,?,5.849132,?,40.051857,400,400.084045,25,32.437485
08/06/2021;13:38:41,?,5.849117,?,40.051857,400,400.084045,25,32.437485
08/06/2021;13:38:42,?,5.848587,?,40.04665,400,400.102936,25,32.427155
08/06/2021;13:38:43,?,5.847731,?,40.05975,400,400.145081,25,32.424908
08/06/2021;13:38:44,?,5.846491,?,40.061916,400,400.210815,25,32.432529
08/06/2021;13:38:45,?,5.847238,?,40.076145,400,400.170532,25,32.434063
08/06/2021;13:38:46,?,5.847238,?,40.093048,400,400.208496,25,32.429008
08/06/2021;13:38:47,?,5.844965,?,40.092648,400,400.238098,25,32.429626
08/06/2021;13:38:48,?,5.846232,?,40.115376,400,400.200562,25,32.429035
08/06/2021;13:38:49,?,5.847225,?,40.105854,400,400.092102,25,32.432026
08/06/2021;13:38:50,?,5.847572,?,40.067413,400,400.022461,25,32.431591
08/06/2021;13:38:51,?,5.84817,?,40.048962,400,399.964874,25,32.437775
08/06/2021;13:38:52,?,5.849431,?,40.050903,400,399.984558,25,32.447334
08/06/2021;13:38:53,?,5.849748,?,40.067707,400,399.985718,25,32.456329
08/06/2021;13:38:54,?,5.849015,?,40.067707,400,399.985718,25,32.456329
08/06/2021;13:38:55,?,5.850068,?,40.099575,400,399.999969,25,32.444153
08/06/2021;13:38:56,?,5.848777,?,40.140434,400,399.994293,25,32.414581
08/06/2021;13:38:57,?,5.848777,?,40.145844,400,399.978943,25,32.376759
08/06/2021;13:38:58,?,5.847243,?,40.168686,400,400.008606,25,32.37645
08/06/2021;13:38:59,?,5.846314,?,40.18605,400,400.118011,25,32.389191
08/06/2021;13:39:00,?,5.846172,?,40.189095,400,400.114929,25,32.404884
08/06/2021;13:39:01,?,5.848351,?,40.19796,400,400.016724,25,32.422527
08/06/2021;13:39:02,?,5.847664,?,40.1828,400,399.948547,25,32.417561
08/06/2021;13:39:03,?,5.847128,?,40.160099,400,399.91275,25,32.404881
08/06/2021;13:39:04,?,5.847888,?,40.162281,400,399.813995,25,32.403751
08/06/2021;13:39:05,?,5.848114,?,40.165009,400,399.87735,25,32.408165
08/06/2021;13:39:06,?,5.848208,?,40.165009,400,399.87735,25,32.408165
08/06/2021;13:39:07,?,5.848208,?,40.172943,400,399.939392,25,32.398697
08/06/2021;13:39:08,?,5.846256,?,40.184078,400,400.001831,25,32.386024
08/06/2021;13:39:09,?,5.847032,?,40.20697,400,400.051147,25,32.382282
08/06/2021;13:39:10,?,5.846406,?,40.237164,400,400.051849,25,32.383556
08/06/2021;13:39:11,?,5.847345,?,40.24942,400,400.090088,25,32.382309
08/06/2021;13:39:12,?,5.848519,?,40.283432,400,400.125458,25,32.388451
08/06/2021;13:39:13,?,5.849858,?,40.34053,400,400.025543,25,32.398087
08/06/2021;13:39:14,?,5.850928,?,40.426758,400,400.054749,25,32.402809
08/06/2021;13:39:15,?,5.851116,?,40.50182,400,400.037262,25,32.400909
08/06/2021;13:39:16,?,5.847912,?,40.50182,400,400.037262,25,32.400909
08/06/2021;13:39:17,?,5.847912,?,40.568539,400,400.051208,25,32.407349
