REPORT START/STOP
Start Time,01/06/2021,09:18:59
End Time,01/06/2021,09:34:07

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;09:24:40,8.45906,8.583961,32.164322,22.812464,-2.253449,57.894341,42.890839,29.988775
01/06/2021;09:24:41,8.495249,8.623242,32.322922,22.803005,-2.042307,58.09687,42.971382,29.972376
01/06/2021;09:24:42,8.484363,8.606209,32.411228,22.80924,-2.015157,58.225342,43.168392,29.939833
01/06/2021;09:24:43,8.484363,8.606209,32.56469,22.794226,-2.008656,58.371368,43.332355,29.939833
01/06/2021;09:24:44,8.473352,8.607077,32.78923,22.805237,-2.039387,58.485603,43.427521,29.867441
01/06/2021;09:24:45,8.485172,8.61114,32.943363,22.81082,-1.966558,58.590469,43.576286,29.778502
01/06/2021;09:24:46,8.485172,8.61114,33.148251,22.825333,-1.789852,58.676353,43.782639,29.778502
01/06/2021;09:24:47,8.498545,8.627305,33.248558,22.833632,-1.663327,58.735355,43.849937,29.723204
01/06/2021;09:24:48,8.465245,8.598392,33.419544,22.839869,-1.56716,58.8428,43.982952,29.682369
01/06/2021;09:24:49,8.465245,8.598392,33.536919,22.830177,-1.460114,58.918564,44.163883,29.682369
01/06/2021;09:24:50,8.470458,8.604489,33.652386,22.814638,-1.224502,58.990074,44.285915,29.653667
01/06/2021;09:24:51,8.470458,8.604489,33.787163,22.8151,-0.9070791006088257,59.070091,44.435627,29.653667
01/06/2021;09:24:52,8.480921,8.62434,33.932278,22.823961,-0.6733128428459168,59.169308,44.591881,29.583624
01/06/2021;09:24:53,8.512449,8.668536,34.064453,22.843119,-0.6572877764701843,59.256824,44.681061,29.481585
01/06/2021;09:24:54,8.512449,8.668536,34.179955,22.848455,-0.662487268447876,59.346855,44.77787,29.481585
01/06/2021;09:24:55,8.527813,8.691942,34.33839,22.833326,-0.7150558829307556,59.427788,44.89909,29.398439
01/06/2021;09:24:56,8.498281,8.660747,34.454964,22.835032,-0.8068171143531799,59.488045,45.018349,29.336317
01/06/2021;09:24:57,8.498281,8.660747,34.565025,22.837301,-0.837983250617981,59.559593,45.162159,29.336317
01/06/2021;09:24:58,8.501419,8.685464,34.674484,22.843945,-0.8138554096221924,59.66745,45.24136,29.299526
01/06/2021;09:24:59,8.517745,8.678619,34.778225,22.841825,-0.7542206048965454,59.751621,45.367439,29.260107
01/06/2021;09:25:00,8.517745,8.678619,34.902561,22.838358,-0.7074490189552307,59.853401,45.47451,29.260107
01/06/2021;09:25:01,8.538411,8.716374,35.011833,22.852175,-0.7290154695510864,59.962425,45.548702,29.193228
01/06/2021;09:25:02,8.575272,8.741117,35.072586,22.845284,-0.5052332878112793,60.066692,45.633476,29.153799
01/06/2021;09:25:03,8.575272,8.741117,35.168495,22.853579,-0.2997977137565613,60.151936,45.701614,29.153799
01/06/2021;09:25:04,8.551889,8.721642,35.237221,22.844013,-0.2600626945495606,60.211792,45.75956,29.088514
01/06/2021;09:25:05,8.585172,8.747466,35.310596,22.838585,-0.2182627618312836,60.296116,45.849335,29.021097
01/06/2021;09:25:06,8.585172,8.747466,35.411892,22.837311,-0.0240451991558075,60.343204,45.948715,29.021097
01/06/2021;09:25:07,8.58596,8.753592,35.546257,22.871681,0.1359354704618454,60.387135,46.00536,29.002634
01/06/2021;09:25:08,8.578271,8.749969,35.61937,22.944586,0.1973285377025604,60.404194,46.070808,28.948223
01/06/2021;09:25:09,8.578271,8.749969,35.743019,22.998541,0.3007915019989014,60.456486,46.123753,28.948223
01/06/2021;09:25:10,8.573093,8.741347,35.864407,23.018759,0.4485776126384735,60.492809,46.211243,28.925188
01/06/2021;09:25:11,8.573093,8.741347,35.935059,23.050083,0.5783330798149109,60.519577,46.299625,28.925188
01/06/2021;09:25:12,8.611364,8.773276,36.039848,23.09367,0.6591216921806335,60.620876,46.341953,28.863531
01/06/2021;09:25:13,8.599543,8.773749,36.164555,23.11552,0.7255573272705078,60.6717,46.43251,28.826769
01/06/2021;09:25:14,8.599543,8.773749,36.318394,23.121748,0.9943216443061829,60.702415,46.480244,28.826769
01/06/2021;09:25:15,8.608164,8.78286,36.345665,23.109814,1.243523,60.751923,46.539555,28.791821
01/06/2021;09:25:16,8.614355,8.787531,36.529545,23.102411,1.500142,60.781021,46.567207,28.78117
01/06/2021;09:25:17,8.602535,8.790425,36.632584,23.117052,1.586696,60.813362,46.613441,28.753426
01/06/2021;09:25:18,8.602535,8.790425,36.786545,23.104641,1.719557,60.88694,46.681381,28.753426
01/06/2021;09:25:19,8.622441,8.797354,36.827732,23.104946,1.736899,60.925941,46.740803,28.698683
01/06/2021;09:25:20,8.622441,8.797354,36.889572,23.112637,1.789355,60.987892,46.793755,28.698683
01/06/2021;09:25:21,8.671398,8.846528,37.043846,23.124685,1.943521,61.067596,46.842773,28.616886
01/06/2021;09:25:22,8.672647,8.856428,37.118023,23.139805,2.039517,61.126247,46.958218,28.574783
01/06/2021;09:25:23,8.672647,8.856428,37.216274,23.129761,2.136914,61.191074,47.056023,28.574783
01/06/2021;09:25:24,8.792892,8.829927,37.284451,23.121166,2.184793,61.300365,47.207897,28.508831
01/06/2021;09:25:25,8.813707,8.845691,37.369137,23.125301,2.401109,61.37397,47.273712,28.494511
01/06/2021;09:25:26,8.813707,8.845691,37.449715,23.118301,2.613806,61.468746,47.36301,28.494511
01/06/2021;09:25:27,8.833717,8.87075,37.518158,23.109503,2.727049,61.521412,47.437881,28.466875
01/06/2021;09:25:28,8.831338,8.858476,37.573761,23.10388,2.857719,61.574394,47.485973,28.40592
01/06/2021;09:25:29,8.831338,8.858476,37.605087,23.118168,2.880285,61.587433,47.525642,28.40592
01/06/2021;09:25:30,8.85852,8.895454,37.67873,23.115788,2.877643,61.610065,47.588718,28.349537
01/06/2021;09:25:31,8.876946,8.899,37.745354,23.122601,2.783272,61.713333,47.672783,28.300064
01/06/2021;09:25:32,8.876946,8.899,37.780186,23.132627,2.757422,61.773846,47.722,28.300064
01/06/2021;09:25:33,8.874053,8.9071,37.843147,23.12908,2.773253,61.850761,47.786018,28.252357
01/06/2021;09:25:34,8.874053,8.9071,37.872097,23.13538,2.783662,61.874756,47.845226,28.252357
01/06/2021;09:25:35,8.887293,8.919561,37.925835,23.150181,2.847146,61.9053,47.921455,28.20052
01/06/2021;09:25:36,8.890627,8.93025,37.986355,23.165653,2.913261,61.948723,48.001778,28.171141
01/06/2021;09:25:37,8.890627,8.93025,38.029594,23.151028,3.112437,61.998928,48.089264,28.171141
01/06/2021;09:25:38,8.905845,8.946983,38.077881,23.160372,3.28865,62.02734,48.155922,28.134905
01/06/2021;09:25:39,8.901387,8.947223,38.101028,23.190239,3.355738,62.036716,48.248367,28.083326
01/06/2021;09:25:40,8.901387,8.947223,38.166241,23.2169,3.340289,62.070244,48.319836,28.083326
01/06/2021;09:25:41,8.9215,8.961695,38.203506,23.293167,3.377881,62.110939,48.406853,28.049118
01/06/2021;09:25:42,8.923268,8.969745,38.258389,23.344643,3.386085,62.172993,48.465485,28.027857
01/06/2021;09:25:43,8.923268,8.969745,38.275581,23.389427,3.382787,62.197372,48.610847,28.027857
01/06/2021;09:25:44,8.953514,8.998764,38.342201,23.405146,3.31739,62.239285,48.663559,28.033934
01/06/2021;09:25:45,8.960715,9.003331,38.337555,23.402668,3.28861,62.242798,48.729935,27.976511
01/06/2021;09:25:46,8.960715,9.003331,38.374275,23.388462,3.224412,62.304085,48.812157,27.976511
01/06/2021;09:25:47,8.955517,8.989812,38.370461,23.387323,3.188703,62.360191,48.868919,27.940777
01/06/2021;09:25:48,8.955517,8.989812,38.49374,23.390425,3.102407,62.462337,48.932781,27.940777
01/06/2021;09:25:49,8.895171,8.925308,38.493954,23.38492,2.996374,62.529911,48.981174,27.912867
01/06/2021;09:25:50,8.882014,8.924628,38.501026,23.362108,2.95367,62.565376,49.035782,27.857025
01/06/2021;09:25:51,8.882014,8.924628,38.518673,23.350586,2.930982,62.593246,49.043404,27.857025
01/06/2021;09:25:52,8.884302,8.922405,38.502666,23.330824,2.89093,62.615608,49.094837,27.823357
01/06/2021;09:25:53,8.894234,8.921419,38.554928,23.312927,2.867948,62.679703,49.119717,27.765606
01/06/2021;09:25:54,8.894234,8.921419,38.593388,23.321407,2.792629,62.730331,49.167198,27.765606
01/06/2021;09:25:55,8.874762,8.938143,38.596424,23.319149,2.632219,62.751186,49.230873,27.758602
01/06/2021;09:25:56,8.874762,8.938143,38.585537,23.311483,2.413271,62.796459,49.269421,27.758602
01/06/2021;09:25:57,8.909917,8.953385,38.581528,23.294621,2.296543,62.824932,49.353645,27.72278
01/06/2021;09:25:58,8.894084,8.932667,38.590172,23.297197,2.17255,62.860832,49.438721,27.694712
01/06/2021;09:25:59,8.894084,8.932667,38.574039,23.28561,2.058569,62.871872,49.525814,27.694712
01/06/2021;09:26:00,8.90672,8.951019,38.550297,23.293634,1.929281,62.904503,49.558266,27.667139
01/06/2021;09:26:01,8.825731,8.941689,38.522968,23.289715,1.817646,62.95755,49.573917,27.635429
01/06/2021;09:26:02,8.825731,8.941689,38.519337,23.258768,1.822608,63.000526,49.62056,27.635429
01/06/2021;09:26:03,8.790839,8.94028,38.539284,23.253096,1.858323,63.047752,49.742271,27.590984
01/06/2021;09:26:04,8.804798,8.926636,38.561619,23.25243,1.81745,63.115265,49.764305,27.572521
01/06/2021;09:26:05,8.804798,8.926636,38.549603,23.252342,1.677285,63.134731,49.820148,27.572521
01/06/2021;09:26:06,8.804299,8.927834,38.517593,23.235613,1.460022,63.194744,49.89156,27.525272
01/06/2021;09:26:07,8.816812,8.953465,38.48978,23.222528,1.278472,63.28915,50.015766,27.480158
01/06/2021;09:26:08,8.816812,8.953465,38.487457,23.228771,1.156228,63.363388,50.051991,27.480158
01/06/2021;09:26:09,8.84201,8.974422,38.495674,23.207939,1.074809,63.375484,50.106319,27.444981
01/06/2021;09:26:10,8.83285,8.96856,38.501587,23.187426,0.9571462273597717,63.58181,50.113747,27.43136
01/06/2021;09:26:11,8.83285,8.96856,38.505783,23.174137,1.038787,63.639435,50.164295,27.43136
01/06/2021;09:26:12,8.805396,8.950445,38.513,23.163364,1.220594,63.635048,50.167316,27.429359
01/06/2021;09:26:13,8.815874,8.95623,38.545273,23.175484,1.238441,63.655258,50.197689,27.361401
01/06/2021;09:26:14,8.815874,8.95623,38.52821,23.174294,1.20218,63.684898,50.213001,27.361401
01/06/2021;09:26:15,8.726021,8.938547,38.536629,23.1404,1.128314,63.753685,50.220879,27.31645
01/06/2021;09:26:16,8.689083,8.935072,38.554344,23.12896,1.056225,63.816132,50.227856,27.292265
01/06/2021;09:26:17,8.689083,8.935072,38.600128,23.269989,1.186831,63.882633,50.243351,27.292265
01/06/2021;09:26:18,8.687823,8.942143,38.639633,23.339008,1.316938,63.955772,50.249813,27.278978
01/06/2021;09:26:19,8.691761,8.931895,38.658722,23.341234,1.34623,63.975574,50.270042,27.215265
01/06/2021;09:26:20,8.691761,8.931895,38.699524,23.341934,1.454238,63.995113,50.280342,27.215265
01/06/2021;09:26:21,8.694807,8.935776,38.739254,23.356392,1.610839,64.023476,50.300396,27.203585
01/06/2021;09:26:22,8.685847,8.921083,38.787056,23.348076,1.965159,64.075706,50.293545,27.1945
01/06/2021;09:26:23,8.685847,8.921083,38.809883,23.31447,2.336113,64.143196,50.286854,27.1945
01/06/2021;09:26:24,8.69048,8.923465,38.831993,23.32765,2.511263,64.184113,50.256145,27.151648
01/06/2021;09:26:25,8.69048,8.923465,38.984032,23.310871,2.65514,64.257011,50.222504,27.151648
01/06/2021;09:26:26,8.691546,8.921513,39.157143,23.290424,2.755001,64.33844,50.196793,27.160683
01/06/2021;09:26:27,8.681334,8.936663,39.203659,23.283514,2.771694,64.400162,50.15686,27.124702
01/06/2021;09:26:28,8.681334,8.936663,39.283279,23.280735,2.889843,64.458427,50.136616,27.124702
01/06/2021;09:26:29,8.692026,8.92028,39.349838,23.285629,3.001199,64.49231,50.110992,27.101828
01/06/2021;09:26:30,8.699075,8.928899,39.425339,23.286966,3.154896,64.508591,50.101547,27.065987
01/06/2021;09:26:31,8.699075,8.928899,39.485203,23.259741,3.363841,64.503311,50.062809,27.065987
01/06/2021;09:26:32,8.720531,8.940005,39.487751,23.250574,3.602924,64.555016,50.019444,27.02932
01/06/2021;09:26:33,8.720531,8.940005,39.533466,23.233299,3.806924,64.610428,50.000511,27.02932
01/06/2021;09:26:34,8.719198,8.939272,39.614861,23.238848,3.900964,64.656509,49.986504,27.006405
01/06/2021;09:26:35,8.736127,8.952385,39.701725,23.242762,3.948814,64.680107,49.995598,26.966621
01/06/2021;09:26:36,8.726896,8.953596,39.747658,23.239382,3.86757,64.758385,49.994732,26.964025
01/06/2021;09:26:37,8.726896,8.953596,39.803093,23.21279,3.803813,64.786598,49.999577,26.964025
01/06/2021;09:26:38,8.712276,8.946364,39.853775,23.198011,3.714086,64.822533,50.003914,26.927258
01/06/2021;09:26:39,8.712276,8.946364,39.948528,23.183779,3.499254,64.876945,50.007793,26.927258
01/06/2021;09:26:40,8.694135,8.931877,40.060539,23.187084,3.228203,64.887199,50.010723,26.889265
01/06/2021;09:26:41,8.712262,8.942829,40.15881,23.174881,3.005263,64.930542,49.999218,26.851751
01/06/2021;09:26:42,8.712262,8.942829,40.250542,23.176441,2.920061,64.987968,49.980415,26.851751
01/06/2021;09:26:43,8.686513,8.929216,40.36573,23.154381,2.73214,65.059982,50.042141,26.845102
01/06/2021;09:26:44,8.680163,8.911972,40.429657,23.17071,2.565183,65.117081,50.075813,26.827267
01/06/2021;09:26:45,8.680163,8.911972,40.545315,23.174017,2.284564,65.197121,49.982803,26.827267
01/06/2021;09:26:46,8.695269,8.932424,40.622597,23.147001,1.975247,65.297661,50.010971,26.826824
01/06/2021;09:26:47,8.700049,8.923214,40.697044,23.137026,1.771114,65.350609,50.028889,26.809967
01/06/2021;09:26:48,8.700049,8.923214,40.777729,23.128588,1.562815,65.421432,50.018223,26.809967
01/06/2021;09:26:49,8.702748,8.910871,40.848106,23.119938,1.452107,65.496994,50.006042,26.764946
01/06/2021;09:26:50,8.745893,8.922657,40.967316,23.11459,1.237687,65.57711,49.99078,26.732647
01/06/2021;09:26:51,8.745893,8.922657,41.049454,23.124901,1.079806,65.616913,49.979797,26.732647
01/06/2021;09:26:52,8.804233,8.828538,41.096207,23.103357,1.14928,65.619125,49.963505,26.69602
01/06/2021;09:26:53,8.835083,8.870572,41.172951,23.198893,1.188331,65.646492,49.945606,26.679937
01/06/2021;09:26:54,8.835083,8.870572,41.270405,23.261726,1.175874,65.660767,49.943558,26.679937
01/06/2021;09:26:55,8.830511,8.856635,41.396187,23.245625,1.176881,65.785591,49.953838,26.675985
01/06/2021;09:26:56,8.818787,8.858201,41.471249,23.288115,1.218793,65.89502,49.958023,26.627811
01/06/2021;09:26:57,8.818787,8.858201,41.642292,23.304758,1.087185,66.040909,49.956585,26.627811
01/06/2021;09:26:58,8.76883,8.921618,41.761047,23.309048,0.9610856175422669,66.070236,49.957001,26.619959
01/06/2021;09:26:59,8.888403,8.907914,41.833275,23.294601,0.9207189083099365,66.165108,49.940788,26.600567
01/06/2021;09:27:00,8.888403,8.907914,41.863514,23.301504,0.9645389914512634,66.215538,49.925011,26.600567
01/06/2021;09:27:01,8.894726,8.904754,41.994495,23.296085,1.004018,66.297989,49.927647,26.570545
01/06/2021;09:27:02,8.892037,8.911496,42.149914,23.313093,1.058799,66.424583,49.928112,26.525394
01/06/2021;09:27:03,8.892037,8.911496,42.259365,23.298656,1.227503,66.482735,49.903496,26.525394
01/06/2021;09:27:04,8.904108,8.920554,42.354164,23.285442,1.314119,66.533531,49.886078,26.492153
01/06/2021;09:27:05,8.832592,8.934257,42.456577,23.294874,1.304206,66.583649,49.866283,26.500753
01/06/2021;09:27:06,8.832592,8.934257,42.5746,23.296217,1.289287,66.629288,49.826618,26.500753
01/06/2021;09:27:07,8.833823,8.942692,42.700615,23.302351,1.22012,66.717117,49.804855,26.4638
01/06/2021;09:27:08,8.856443,8.958132,42.739532,23.286682,1.213265,66.7761,49.789219,26.450548
01/06/2021;09:27:09,8.856443,8.958132,42.831043,23.28709,1.278659,66.880524,49.769886,26.450548
01/06/2021;09:27:10,8.861135,8.968452,42.865814,23.28693,1.317008,66.928802,49.688625,26.44149
01/06/2021;09:27:11,8.825978,8.956434,42.991611,23.285923,1.42491,67.009949,49.652645,26.429977
01/06/2021;09:27:12,8.825978,8.956434,43.124016,23.290939,1.658185,67.093376,49.577618,26.429977
01/06/2021;09:27:13,8.832005,8.961005,43.230133,23.284376,1.80655,67.147217,49.510059,26.401604
01/06/2021;09:27:14,8.832138,8.948901,43.269138,23.286602,1.829539,67.155365,49.475658,26.372292
01/06/2021;09:27:15,8.832138,8.948901,43.423164,23.296593,1.749019,67.18705,49.457306,26.372292
01/06/2021;09:27:16,8.838867,8.965111,43.509224,23.292467,1.750635,67.224167,49.431038,26.362001
01/06/2021;09:27:17,8.859931,8.972493,43.603115,23.283325,1.828815,67.306984,49.415295,26.343224
01/06/2021;09:27:18,8.859931,8.972493,43.713543,23.275255,1.987128,67.419113,49.390972,26.343224
01/06/2021;09:27:19,8.857111,8.973654,43.768497,23.285118,2.049585,67.460495,49.359768,26.290339
01/06/2021;09:27:20,8.857111,8.973654,43.840961,23.26738,2.15803,67.496391,49.319489,26.290339
01/06/2021;09:27:21,8.865421,8.977395,43.988785,23.277958,2.40167,67.560036,49.295357,26.248833
01/06/2021;09:27:22,8.848396,8.974184,44.089436,23.280266,2.545282,67.594208,49.330238,26.202993
01/06/2021;09:27:23,8.848396,8.974184,44.203117,23.27939,2.722528,67.629723,49.232834,26.202993
01/06/2021;09:27:24,8.954546,8.939932,44.333313,23.279125,2.864159,67.682716,49.260757,26.209949
01/06/2021;09:27:25,8.960174,8.965927,44.446625,23.270571,2.897033,67.735962,49.148228,26.266962
01/06/2021;09:27:26,8.960174,8.965927,44.556034,23.27173,2.968691,67.786781,49.104836,26.266962
01/06/2021;09:27:27,8.978337,8.973647,44.611298,23.291355,3.061992,67.824585,49.132755,26.238548
01/06/2021;09:27:28,8.986992,8.989587,44.668415,23.300789,3.166626,67.863007,49.131592,26.192904
01/06/2021;09:27:29,8.986992,8.989587,44.705372,23.309225,3.229174,67.919922,49.139084,26.192904
01/06/2021;09:27:30,8.985453,8.974274,44.788704,23.314697,3.341993,68.008011,49.113338,26.183485
01/06/2021;09:27:31,8.973585,8.983387,44.828732,23.361687,3.547712,68.062943,49.06591,26.133324
01/06/2021;09:27:32,8.973585,8.983387,44.94537,23.397488,3.745121,68.107773,49.028908,26.133324
01/06/2021;09:27:33,9.011185,8.992261,45.121304,23.501341,3.871704,68.176445,49.004913,26.10334
01/06/2021;09:27:34,9.011185,8.992261,45.303982,23.567768,3.965196,68.219734,48.980824,26.10334
01/06/2021;09:27:35,9.006351,9.002942,45.514935,23.593706,3.997148,68.270927,48.956089,26.127254
01/06/2021;09:27:36,9.033285,9.014532,45.606724,23.534958,4.004344,68.300568,48.901039,26.116613
01/06/2021;09:27:37,9.01872,9.015249,45.724068,23.590216,4.048855,68.299202,48.868526,26.091576
01/06/2021;09:27:38,9.01872,9.015249,45.777302,23.604424,4.080734,68.305786,48.86203,26.091576
01/06/2021;09:27:39,9.016707,9.008421,45.869385,23.643543,4.155064,68.372864,48.846767,26.055578
01/06/2021;09:27:40,9.016707,9.008421,45.942921,23.657146,4.28603,68.462967,48.847496,26.055578
01/06/2021;09:27:41,9.010633,9.008555,46.013405,23.647518,4.541062,68.488602,48.820705,26.037716
01/06/2021;09:27:42,9.00624,9.014204,46.053566,23.651823,4.645012,68.504257,48.806004,26.010069
01/06/2021;09:27:43,9.00624,9.014204,46.160339,23.675871,4.991958,68.539215,48.782047,26.010069
01/06/2021;09:27:44,9.016464,9.020965,46.262421,23.691896,5.334815,68.596428,48.790504,25.982313
01/06/2021;09:27:45,9.039458,9.031986,46.327869,23.69438,5.521561,68.631493,48.781864,25.951149
01/06/2021;09:27:46,9.039458,9.031986,46.4161,23.687181,5.67387,68.638947,48.790314,25.951149
01/06/2021;09:27:47,9.041775,9.040934,46.454826,23.707821,5.758239,68.668427,48.794151,25.928713
01/06/2021;09:27:48,9.041775,9.040934,46.577297,23.714985,5.795403,68.809174,48.791672,25.928713
01/06/2021;09:27:49,9.06,9.071539,46.695171,23.718925,5.867005,68.902054,48.788879,25.940763
01/06/2021;09:27:50,9.070047,9.075967,46.76096,23.715237,5.949611,68.943443,48.771915,25.910439
01/06/2021;09:27:51,9.070047,9.075967,46.803173,23.725397,6.045883,68.941025,48.761654,25.910439
01/06/2021;09:27:52,9.094435,9.0965,46.84726,23.733101,6.193438,68.916275,48.766487,25.902998
01/06/2021;09:27:53,9.075679,9.083483,46.856514,23.722906,6.278686,68.940689,48.798038,25.904902
01/06/2021;09:27:54,9.075679,9.083483,46.854492,23.722225,6.339314,68.96727,48.796913,25.904902
01/06/2021;09:27:55,9.057119,9.07271,46.837292,23.743385,6.5277,68.967873,48.802162,25.87949
01/06/2021;09:27:56,9.071268,9.076686,46.821133,23.762798,6.693594,68.999313,48.81868,25.873018
01/06/2021;09:27:57,9.071268,9.076686,46.858639,23.755447,6.748273,69.015549,48.837196,25.873018
01/06/2021;09:27:58,9.074335,9.077322,46.892418,23.781494,6.806075,69.043098,48.831688,25.849733
01/06/2021;09:27:59,9.065553,9.076874,46.943295,23.805489,6.815176,69.062439,48.85273,25.862757
01/06/2021;09:28:00,9.065553,9.076874,47.063595,23.813047,6.83149,69.060822,48.878029,25.862757
01/06/2021;09:28:01,9.071331,9.079347,47.174675,23.807976,6.760248,69.056267,48.893074,25.791475
01/06/2021;09:28:02,9.100001,9.086319,47.238476,23.791744,6.769927,69.053955,48.88805,25.755459
