REPORT START/STOP
Start Time,10/06/2021,11:34:23
End Time,10/06/2021,13:06:45

Program,R290_pi_2.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
10/06/2021;12:46:40,91.799286,29.437855,55.015217,91.820381,65.837494,102.563263,0.09520068764686585,573.974426
10/06/2021;12:46:41,91.913063,29.456985,54.993984,91.634346,65.817635,102.575623,0.09022494405508041,573.974426
10/06/2021;12:46:42,91.913063,29.456985,54.993984,91.634346,65.817635,102.575623,0.09022494405508041,573.974426
10/06/2021;12:46:43,91.862312,29.455542,54.991272,91.733788,65.819107,102.588318,0.06964004039764404,573.524231
10/06/2021;12:46:44,91.862312,29.455542,54.991272,91.733788,65.819107,102.588318,0.06964004039764404,573.524231
10/06/2021;12:46:45,91.886719,29.473656,54.971668,91.926956,65.901688,102.577469,0,569.047302
10/06/2021;12:46:46,91.862762,29.499079,54.96225,91.747841,65.899872,102.588829,0.1165259480476379,574.401794
10/06/2021;12:46:47,91.862762,29.499079,54.96225,91.747841,65.899872,102.588829,0.1165259480476379,574.401794
10/06/2021;12:46:48,92.096634,29.507545,54.959637,91.801369,65.927834,102.553848,0.1209117248654366,575.68866
10/06/2021;12:46:49,92.066284,29.511099,54.963638,91.853249,65.99604,102.577034,0.08234795928001404,573.230469
10/06/2021;12:46:50,92.066284,29.511099,54.963638,91.853249,65.99604,102.577034,0.08234795928001404,573.230469
10/06/2021;12:46:51,92.084572,29.505468,54.964676,91.948067,65.993675,102.578156,0.1058074235916138,572.590027
10/06/2021;12:46:52,92.096527,29.496298,54.974773,91.964005,66.033005,102.565102,0.08394064754247665,573.707214
10/06/2021;12:46:53,92.096527,29.496298,54.974773,91.964005,66.033005,102.565102,0.08394064754247665,573.707214
10/06/2021;12:46:54,92.238823,29.501253,54.976376,92.06031,66.086571,102.568092,0.07710763812065125,573.950317
10/06/2021;12:46:55,92.285446,29.519361,54.954636,92.109444,66.231758,102.497963,0.08965624123811722,572.089294
10/06/2021;12:46:56,92.209915,29.530426,54.94363,92.095047,66.209312,102.51255,0.0818740501999855,569.077393
10/06/2021;12:46:57,92.209915,29.530426,54.94363,92.095047,66.209312,102.51255,0.0818740501999855,569.077393
10/06/2021;12:46:58,92.26107,29.564363,54.913464,92.191093,66.253418,102.500862,0.08876077085733414,574.294617
10/06/2021;12:46:59,92.26107,29.564363,54.913464,92.191093,66.253418,102.500862,0.08876077085733414,574.294617
10/06/2021;12:47:00,92.065315,29.550467,54.918468,92.290916,66.188576,102.558395,0.1251398921012878,575.928162
10/06/2021;12:47:01,92.266655,29.541239,54.935524,92.152962,66.165619,102.558388,0.09042900800704956,575.626038
10/06/2021;12:47:02,92.266655,29.541239,54.935524,92.152962,66.165619,102.558388,0.09042900800704956,575.626038
10/06/2021;12:47:03,92.279198,29.595604,54.903999,92.450333,66.262383,102.539909,0.08202344924211502,575.329895
10/06/2021;12:47:04,92.277031,29.607685,54.877792,92.402809,66.322327,102.511307,0.07963969558477402,571.566833
10/06/2021;12:47:05,92.277031,29.607685,54.877792,92.402809,66.322327,102.511307,0.07963969558477402,571.566833
10/06/2021;12:47:06,92.477463,29.63158,54.860512,92.448654,66.521988,102.449265,0.06710073351860046,570.046448
10/06/2021;12:47:07,92.553177,29.636972,54.850513,92.380936,66.472466,102.463036,0.1102913320064545,573.153381
10/06/2021;12:47:08,92.553177,29.636972,54.850513,92.380936,66.472466,102.463036,0.1102913320064545,573.153381
10/06/2021;12:47:09,92.499985,29.623449,54.858803,92.513962,66.438011,102.5177,0.08035272359848023,573.392944
10/06/2021;12:47:10,92.656021,29.627565,54.846931,92.559868,66.444092,102.516289,0.08509068191051483,574.833923
10/06/2021;12:47:11,92.656021,29.627565,54.846931,92.559868,66.444092,102.516289,0.08509068191051483,574.833923
10/06/2021;12:47:12,92.565582,29.655298,54.82962,92.528526,66.486214,102.516136,0.09342226386070252,573.402588
10/06/2021;12:47:13,92.118683,29.620234,54.797184,92.549911,66.476379,102.527435,0.174722284078598,579.083313
10/06/2021;12:47:14,92.118683,29.620234,54.797184,92.549911,66.476379,102.527435,0.174722284078598,579.083313
10/06/2021;12:47:15,91.935028,29.584047,54.810593,92.476128,66.512131,102.536728,0.103085108101368,573.891357
10/06/2021;12:47:16,92.172867,29.599596,54.802032,92.14241,66.411919,102.549187,0.06290388852357864,574.44873
10/06/2021;12:47:17,92.172867,29.599596,54.802032,92.14241,66.411919,102.549187,0.06290388852357864,574.44873
10/06/2021;12:47:18,92.055367,29.610464,54.787594,92.161858,66.419556,102.524826,0.08156149834394455,572.776672
10/06/2021;12:47:19,92.055367,29.610464,54.787594,92.161858,66.419556,102.524826,0.08156149834394455,572.776672
10/06/2021;12:47:20,92.121941,29.632732,54.781944,92.167778,66.470749,102.531311,0.09212755411863327,573.953979
10/06/2021;12:47:21,91.957382,29.616119,54.802845,92.254608,66.431702,102.539749,0.08328840136528015,574.606384
10/06/2021;12:47:22,92.077545,29.631704,54.824757,92.267105,66.442024,102.548004,0,572.910278
10/06/2021;12:47:23,92.077545,29.631704,54.824757,92.267105,66.442024,102.548004,0,572.910278
10/06/2021;12:47:24,91.945969,29.624247,54.830082,92.129684,66.41758,102.550507,0.1256412714719772,579.94043
10/06/2021;12:47:25,91.945969,29.624247,54.830082,92.129684,66.41758,102.550507,0.1256412714719772,579.94043
10/06/2021;12:47:26,91.971405,29.665274,54.811531,92.119614,66.453728,102.529854,0.1816062927246094,581.075562
10/06/2021;12:47:27,91.879471,29.678219,54.819786,92.191071,66.478668,102.529213,0.1128491014242172,576.025696
10/06/2021;12:47:28,91.879471,29.678219,54.819786,92.191071,66.478668,102.529213,0.1128491014242172,576.025696
10/06/2021;12:47:29,91.947235,29.659657,54.840137,92.106178,66.396637,102.576904,0.1097016334533691,575.412964
10/06/2021;12:47:30,91.903763,29.678209,54.84457,92.089806,66.402901,102.57444,0.1138174310326576,574.91095
10/06/2021;12:47:31,91.903763,29.678209,54.84457,92.089806,66.402901,102.57444,0.1138174310326576,574.91095
10/06/2021;12:47:32,92.027336,29.674839,54.861446,92.167152,66.317123,102.612709,0.06078615412116051,568.40448
10/06/2021;12:47:33,91.869537,29.647182,54.89156,92.152763,66.354454,102.608772,0.09729591757059097,571.389893
10/06/2021;12:47:34,91.869537,29.647182,54.89156,92.152763,66.354454,102.608772,0.09729591757059097,571.389893
10/06/2021;12:47:35,91.972961,29.664022,54.877232,92.075813,66.321243,102.627724,0.1742552071809769,583.359192
10/06/2021;12:47:36,91.996147,29.656101,54.886898,92.053963,66.36335,102.581367,0.08106960356235504,577.229492
10/06/2021;12:47:37,91.996147,29.656101,54.886898,92.053963,66.36335,102.581367,0.08106960356235504,577.229492
10/06/2021;12:47:38,91.793144,29.669704,54.885567,92.198357,66.372665,102.590195,0.1167528331279755,578.196167
10/06/2021;12:47:39,91.983597,29.672144,54.888836,91.896797,66.296326,102.655472,0.0989343672990799,571.543945
10/06/2021;12:47:40,91.983597,29.672144,54.888836,91.896797,66.296326,102.655472,0.0989343672990799,571.543945
10/06/2021;12:47:41,91.980652,29.652147,54.926105,91.888374,66.256691,102.657547,0.07840742915868759,570.591797
10/06/2021;12:47:42,91.976555,29.652773,54.934612,91.992836,66.269989,102.647308,0.108791708946228,575.617554
10/06/2021;12:47:43,91.976555,29.652773,54.934612,91.992836,66.269989,102.647308,0.108791708946228,575.617554
10/06/2021;12:47:44,91.870674,29.653433,54.913033,91.903214,66.349304,102.629562,0.08922633528709412,576.221924
10/06/2021;12:47:45,91.719246,29.612856,54.946327,91.933548,66.409889,102.610153,0.07590613514184952,571.840088
10/06/2021;12:47:46,91.719246,29.612856,54.946327,91.933548,66.409889,102.610153,0.07590613514184952,571.840088
10/06/2021;12:47:47,91.800423,29.612833,54.948517,91.969742,66.563698,102.539635,0.06024754047393799,574.941101
10/06/2021;12:47:48,91.816872,29.579916,54.984867,91.827934,66.551994,102.555504,0.1281119138002396,578.665588
10/06/2021;12:47:49,91.816872,29.579916,54.984867,91.827934,66.551994,102.555504,0.1281119138002396,578.665588
10/06/2021;12:47:50,91.797287,29.566174,54.988819,91.902634,66.523056,102.588333,0.1192611306905747,577.879517
10/06/2021;12:47:51,91.795731,29.568464,55.000622,91.95871,66.490616,102.606537,0.1038959696888924,574.768921
10/06/2021;12:47:52,91.795731,29.568464,55.000622,91.95871,66.490616,102.606537,0.1038959696888924,574.768921
10/06/2021;12:47:53,91.835907,29.553663,55.027843,91.921288,66.535133,102.61145,0.1216625794768333,580.986511
10/06/2021;12:47:54,91.835907,29.553663,55.027843,91.921288,66.535133,102.61145,0.1216625794768333,580.986511
10/06/2021;12:47:55,91.840515,29.530956,55.032532,91.817146,66.580742,102.597801,0.09170012176036835,578.368286
10/06/2021;12:47:56,91.909027,29.525934,55.02317,91.8853,66.517181,102.645668,0.2148030549287796,585.370728
10/06/2021;12:47:57,91.909027,29.525934,55.02317,91.8853,66.517181,102.645668,0.2148030549287796,585.370728
10/06/2021;12:47:58,91.873642,29.510113,55.034973,91.972305,66.537041,102.641846,0.1549263596534729,581.885803
10/06/2021;12:47:59,91.864838,29.534906,55.022289,92.033035,66.566757,102.622353,0.08825366199016571,578.570496
10/06/2021;12:48:00,91.864838,29.534906,55.022289,92.033035,66.566757,102.622353,0.08825366199016571,578.570496
10/06/2021;12:48:01,91.777077,29.552637,55.011047,91.910141,66.587547,102.627922,0.09143907576799393,576.728699
10/06/2021;12:48:02,91.77861,29.550972,55.020638,91.764816,66.578232,102.613495,0,567.950623
10/06/2021;12:48:03,91.77861,29.550972,55.020638,91.764816,66.578232,102.613495,0,567.950623
10/06/2021;12:48:04,91.791451,29.5543,55.021416,91.858482,66.544792,102.651077,0.08627162128686905,571.398315
10/06/2021;12:48:05,91.892555,29.571976,54.996307,91.996742,66.580177,102.666901,0.08666511625051498,576.29895
10/06/2021;12:48:06,91.892555,29.571976,54.996307,91.996742,66.580177,102.666901,0.08666511625051498,576.29895
10/06/2021;12:48:07,91.80204,29.567421,55.003258,91.798103,66.566872,102.692802,0,574.122437
10/06/2021;12:48:08,91.80204,29.567421,55.003258,91.798103,66.566872,102.692802,0,574.122437
10/06/2021;12:48:09,91.779404,29.58326,54.986454,92.074203,66.465981,102.749557,0.09760154038667679,576.752747
10/06/2021;12:48:10,91.848457,29.558241,55.012318,91.966362,66.45002,102.780334,0.1398543566465378,579.089294
10/06/2021;12:48:11,91.848457,29.558241,55.012318,91.966362,66.45002,102.780334,0.1398543566465378,579.089294
10/06/2021;12:48:12,91.843056,29.548035,55.022579,91.912239,66.48896,102.772377,0.1280336529016495,579.136292
10/06/2021;12:48:13,91.902977,29.523228,55.04126,91.949661,66.532364,102.739723,0.07267758995294571,576.726318
10/06/2021;12:48:14,91.902977,29.523228,55.04126,91.949661,66.532364,102.739723,0.07267758995294571,576.726318
10/06/2021;12:48:15,91.74736,29.525776,55.050255,91.863861,66.482887,102.7808,0.1364859789609909,580.11499
10/06/2021;12:48:16,91.74736,29.525776,55.050255,91.863861,66.482887,102.7808,0.1364859789609909,580.11499
10/06/2021;12:48:17,91.815758,29.503258,55.058018,91.766365,66.535286,102.779541,0.1015449315309525,577.701355
10/06/2021;12:48:18,91.784706,29.528681,55.058575,91.867577,66.564285,102.738358,0.08543890714645386,573.034241
10/06/2021;12:48:19,91.784706,29.528681,55.058575,91.867577,66.564285,102.738358,0.08543890714645386,573.034241
10/06/2021;12:48:20,92.001915,29.541113,55.061996,91.809868,66.597321,102.744843,0.1505395621061325,578.505493
10/06/2021;12:48:21,91.923027,29.556551,55.032501,91.724541,66.506699,102.786369,0.1754698157310486,583.136536
10/06/2021;12:48:22,91.923027,29.556551,55.032501,91.724541,66.506699,102.786369,0.1754698157310486,583.136536
10/06/2021;12:48:23,91.847786,29.58053,55.003853,91.936897,66.598701,102.750771,0.1026512309908867,580.070435
10/06/2021;12:48:24,91.916679,29.582174,55.008385,92.049896,66.637123,102.748589,0.1011307388544083,576.12439
10/06/2021;12:48:25,91.916679,29.582174,55.008385,92.049896,66.637123,102.748589,0.1011307388544083,576.12439
10/06/2021;12:48:26,91.592247,29.568735,55.013176,91.752495,66.646622,102.7631,0.08276225626468658,571.712463
10/06/2021;12:48:27,91.091682,29.407452,55.044353,91.540932,66.784019,102.748894,0.1039942726492882,576.06781
10/06/2021;12:48:28,91.091682,29.407452,55.044353,91.540932,66.784019,102.748894,0.1039942726492882,576.06781
10/06/2021;12:48:29,91.031746,29.378515,55.041698,91.466103,66.908264,102.773003,0.09539264440536499,573.858826
10/06/2021;12:48:30,91.190079,29.339096,55.037327,91.354507,66.917778,102.781548,0.09774214029312134,576.41449
10/06/2021;12:48:31,91.190079,29.339096,55.037327,91.354507,66.917778,102.781548,0.09774214029312134,576.41449
10/06/2021;12:48:32,91.184631,29.319727,55.030739,91.362099,66.972511,102.790939,0.1075367853045464,575.28772
10/06/2021;12:48:33,91.383003,29.320917,55.00967,91.364441,66.952377,102.83622,0.1106571331620216,575.644104
10/06/2021;12:48:34,91.383003,29.320917,55.00967,91.364441,66.952377,102.83622,0.1106571331620216,575.644104
10/06/2021;12:48:35,91.387245,29.316748,54.989254,91.509834,66.997513,102.839951,0.09572251886129379,581.209229
10/06/2021;12:48:36,91.381668,29.280504,55.008362,91.546089,66.98053,102.862938,0.09604453295469284,576.625183
10/06/2021;12:48:37,91.381668,29.280504,55.008362,91.546089,66.98053,102.862938,0.09604453295469284,576.625183
10/06/2021;12:48:38,91.348381,29.266348,55.008686,91.550911,66.976654,102.893326,0.06980402767658234,572.824829
10/06/2021;12:48:39,91.440742,29.283401,54.971176,91.557327,66.950882,102.931404,0.146743655204773,581.716003
10/06/2021;12:48:40,91.440742,29.283401,54.971176,91.557327,66.950882,102.931404,0.146743655204773,581.716003
10/06/2021;12:48:41,91.273796,29.280954,54.953667,91.330734,66.976738,102.932114,0.1253600418567658,578.621033
10/06/2021;12:48:42,91.273796,29.280954,54.953667,91.330734,66.976738,102.932114,0.1253600418567658,578.621033
10/06/2021;12:48:43,91.319893,29.270733,54.954994,91.264061,67.005943,102.950272,0.09416399896144867,577.942078
10/06/2021;12:48:44,91.502083,29.264011,54.941906,91.357292,67.005653,102.976616,0.08925140649080277,576.073853
10/06/2021;12:48:45,91.502083,29.264011,54.941906,91.357292,67.005653,102.976616,0.08925140649080277,576.073853
10/06/2021;12:48:46,91.355316,29.244061,54.946678,91.39521,67.004654,102.954529,0.06072099506855011,570.247437
10/06/2021;12:48:47,91.335281,29.270311,54.909874,91.431671,67.0448,102.965324,0.1136690825223923,577.6604
10/06/2021;12:48:48,91.335281,29.270311,54.909874,91.431671,67.0448,102.965324,0.1136690825223923,577.6604
10/06/2021;12:48:49,91.385132,29.269672,54.905159,91.5242,67.03949,102.977165,0.1127147749066353,577.381165
10/06/2021;12:48:50,91.448441,29.273611,54.893742,91.441185,67.083252,102.975479,0.06369222700595856,577.316162
10/06/2021;12:48:51,91.448441,29.273611,54.893742,91.441185,67.083252,102.975479,0.06369222700595856,577.316162
10/06/2021;12:48:52,91.512383,29.291088,54.874966,91.359779,67.005348,103.036934,0,570.514709
10/06/2021;12:48:53,91.419617,29.31695,54.861202,91.289314,66.994308,103.072083,0.08458396047353745,577.472656
10/06/2021;12:48:54,91.419617,29.31695,54.861202,91.289314,66.994308,103.072083,0.08458396047353745,577.472656
10/06/2021;12:48:55,91.401733,29.328619,54.849789,91.591301,67.004639,103.086349,0,573.799866
10/06/2021;12:48:56,91.472641,29.33943,54.840591,91.336113,66.969894,103.107788,0.102938212454319,579.405945
10/06/2021;12:48:57,91.472641,29.33943,54.840591,91.336113,66.969894,103.107788,0.102938212454319,579.405945
10/06/2021;12:48:58,91.221634,29.318674,54.845238,91.405449,67.049889,103.112976,0.08609350770711899,579.411926
10/06/2021;12:48:59,91.221634,29.318674,54.845238,91.405449,67.049889,103.112976,0.08609350770711899,579.411926
10/06/2021;12:49:00,91.329971,29.333849,54.820499,91.484505,67.080734,103.128708,0.1477430313825607,581.494568
10/06/2021;12:49:01,91.376892,29.350916,54.805336,91.553024,67.165482,103.069641,0.09039468318223953,576.272461
10/06/2021;12:49:02,91.376892,29.350916,54.805336,91.553024,67.165482,103.069641,0.09039468318223953,576.272461
10/06/2021;12:49:03,91.331558,29.348221,54.801636,91.469948,67.129318,103.095177,0.07102702558040619,572.19519
10/06/2021;12:49:04,91.331558,29.348221,54.801636,91.469948,67.129318,103.095177,0.07102702558040619,572.19519
10/06/2021;12:49:05,91.10833,29.327667,54.825485,91.27774,67.145882,103.094719,0.07191213220357895,575.252869
10/06/2021;12:49:06,91.454384,29.366306,54.791019,91.435486,67.16021,103.112236,0.1342362314462662,578.724609
10/06/2021;12:49:07,91.454384,29.366306,54.791019,91.435486,67.16021,103.112236,0.1342362314462662,578.724609
10/06/2021;12:49:08,91.400459,29.346533,54.802998,91.485901,67.220436,103.094109,0.1050782650709152,576.894836
10/06/2021;12:49:09,91.400459,29.346533,54.802998,91.485901,67.220436,103.094109,0.1050782650709152,576.894836
10/06/2021;12:49:10,91.397629,29.349243,54.80442,91.529045,67.270927,103.065941,0.1068528667092323,570.405151
10/06/2021;12:49:11,91.483353,29.371922,54.78791,91.388062,67.20208,103.103912,0.13262839615345,575.540588
10/06/2021;12:49:12,91.483353,29.371922,54.78791,91.388062,67.20208,103.103912,0.13262839615345,575.540588
10/06/2021;12:49:13,91.208427,29.367424,54.791199,91.458,67.160721,103.16069,0.1336012184619904,580.74939
10/06/2021;12:49:14,91.450356,29.414219,54.776443,91.406898,67.253822,103.128342,0.1078481748700142,579.241028
10/06/2021;12:49:15,91.450356,29.414219,54.776443,91.406898,67.253822,103.128342,0.1078481748700142,579.241028
10/06/2021;12:49:16,91.614128,29.380005,54.787025,91.395172,67.320763,103.0914,0.1457186788320541,579.572083
10/06/2021;12:49:17,91.380997,29.406116,54.778912,91.412682,67.243156,103.138458,0.07660121470689774,578.623474
10/06/2021;12:49:18,91.380997,29.406116,54.778912,91.412682,67.243156,103.138458,0.07660121470689774,578.623474
10/06/2021;12:49:19,91.232124,29.422201,54.765854,91.481331,67.205048,103.1828,0.07826337963342667,575.69104
10/06/2021;12:49:20,91.261383,29.391779,54.772537,91.406021,67.295853,103.181778,0.07410282641649246,576.880371
10/06/2021;12:49:21,91.261383,29.391779,54.772537,91.406021,67.295853,103.181778,0.07410282641649246,576.880371
10/06/2021;12:49:22,91.318642,29.371347,54.784378,91.448639,67.374466,103.16111,0,574.651001
10/06/2021;12:49:23,91.318642,29.371347,54.784378,91.448639,67.374466,103.16111,0,574.651001
10/06/2021;12:49:24,91.329399,29.337807,54.829788,91.394119,67.343536,103.200356,0.06719324737787247,575.275696
