REPORT START/STOP
Start Time,01/06/2021,14:21:14
End Time,01/06/2021,14:30:15

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;14:25:13,11.867331,12.41872,48.423042,80.673935,31.983747,87.588081,78.059624,72.019043
01/06/2021;14:25:14,11.867331,12.41872,48.334103,80.639404,31.901548,87.529526,78.129799,72.019043
01/06/2021;14:25:15,11.872542,12.426221,48.227955,80.674965,31.859577,87.503174,78.153091,72.14077
01/06/2021;14:25:16,11.851712,12.423882,48.179031,80.69751,31.832731,87.526901,78.149635,72.262482
01/06/2021;14:25:17,11.851712,12.423882,48.086327,80.808052,31.900837,87.519585,78.148773,72.262482
01/06/2021;14:25:18,11.860424,12.441825,47.995331,80.900391,31.910667,87.514671,78.168343,72.347717
01/06/2021;14:25:19,11.990685,12.451612,47.875221,80.948639,31.901436,87.537796,78.186752,72.460205
01/06/2021;14:25:20,11.990685,12.451612,47.747986,80.988914,31.86698,87.542656,78.177475,72.460205
01/06/2021;14:25:21,11.988347,12.449344,47.67482,81.029488,31.857244,87.548943,78.161285,72.548233
01/06/2021;14:25:22,11.988347,12.449344,47.511845,81.077408,31.819675,87.545128,78.219765,72.548233
01/06/2021;14:25:23,11.998791,12.461796,47.329823,81.144524,31.758251,87.527588,78.195671,72.642502
01/06/2021;14:25:24,12.019486,12.465341,47.187916,81.192139,31.659504,87.501602,78.281532,72.709488
01/06/2021;14:25:25,12.019486,12.465341,47.097095,81.235657,31.604845,87.485504,78.418571,72.709488
01/06/2021;14:25:26,11.992038,12.439507,46.931683,81.3797,31.571308,87.441628,78.386429,72.773384
01/06/2021;14:25:27,12.007136,12.465758,46.765293,81.446022,31.448927,87.401688,78.364838,72.861877
01/06/2021;14:25:28,12.007136,12.465758,46.632462,81.486298,31.343212,87.37027,78.422897,72.861877
01/06/2021;14:25:29,12.020772,12.474184,46.521244,81.52388,31.28367,87.381927,78.490166,72.924828
01/06/2021;14:25:30,11.962503,12.4969,46.339653,81.633186,31.213327,87.419128,78.540413,72.973885
01/06/2021;14:25:31,11.962503,12.4969,46.200581,81.706169,31.181366,87.445686,78.636086,72.973885
01/06/2021;14:25:32,11.948894,12.483475,46.008739,81.793716,31.040419,87.425781,78.689545,73.069794
01/06/2021;14:25:33,11.958705,12.50397,45.873207,81.81665,30.928335,87.3936,78.74707,73.152626
01/06/2021;14:25:34,11.958705,12.50397,45.725624,81.77298,30.855896,87.379372,78.78598,73.152626
01/06/2021;14:25:35,11.989881,12.518991,45.595287,81.866814,30.885511,87.366127,78.879646,73.216484
01/06/2021;14:25:36,12.00706,12.53799,45.44471,82.042984,30.719677,87.347786,78.967514,73.250305
01/06/2021;14:25:37,12.00706,12.53799,45.27713,82.121643,30.645866,87.343254,79.040466,73.250305
01/06/2021;14:25:38,11.977873,12.514631,45.157787,82.187141,30.624195,87.307838,79.160919,73.31385
01/06/2021;14:25:39,11.980723,12.515441,44.941463,82.176765,30.686668,87.295547,79.24781,73.394882
01/06/2021;14:25:40,11.980723,12.515441,44.814342,82.184189,30.761488,87.30246,79.307785,73.394882
01/06/2021;14:25:41,12.002852,12.539599,44.732906,82.22361,30.780441,87.310028,79.402962,73.459938
01/06/2021;14:25:42,11.985036,12.533885,44.564312,82.327126,30.738926,87.309097,79.471062,73.512856
01/06/2021;14:25:43,11.985036,12.533885,44.444206,82.426208,30.706236,87.262222,79.5392,73.512856
01/06/2021;14:25:44,12.012616,12.554579,44.330734,82.529343,30.645262,87.194504,79.559036,73.560036
01/06/2021;14:25:45,12.012616,12.554579,44.24049,82.631645,30.576176,87.190041,79.574097,73.560036
01/06/2021;14:25:46,12.054029,12.587616,44.038326,82.706284,30.509806,87.178268,79.599274,73.582344
01/06/2021;14:25:47,12.02538,12.56189,43.820999,82.762321,30.398783,87.165062,79.664146,73.647202
01/06/2021;14:25:48,12.02538,12.56189,43.668098,82.792992,30.269028,87.144852,79.74057,73.647202
01/06/2021;14:25:49,11.987127,12.523062,43.518002,82.86306,30.172808,87.129982,79.804459,73.676231
01/06/2021;14:25:50,11.988507,12.517621,43.446671,82.904808,30.138258,87.129044,79.887146,73.791031
01/06/2021;14:25:51,11.988507,12.517621,43.352501,82.98539,30.084219,87.158913,79.939728,73.791031
01/06/2021;14:25:52,12.016574,12.539979,43.276276,82.957222,30.070398,87.233414,80.0513,73.801651
01/06/2021;14:25:53,11.981753,12.566361,43.17207,83.009308,30.00976,87.291794,80.13353,73.825272
01/06/2021;14:25:54,11.981753,12.566361,43.111206,83.054268,29.953779,87.296364,80.26741,73.825272
01/06/2021;14:25:55,11.997409,12.574263,43.041138,83.082726,29.880049,87.28212,80.366531,73.847572
01/06/2021;14:25:56,12.028284,12.617429,42.970207,83.174721,29.800282,87.322891,80.434494,73.912483
01/06/2021;14:25:57,12.028284,12.617429,42.896988,83.259193,29.806566,87.368721,80.518379,73.912483
01/06/2021;14:25:58,12.01291,12.589695,42.872631,83.357231,29.899483,87.397354,80.653015,73.97718
01/06/2021;14:25:59,11.980015,12.562627,42.82074,83.458099,29.95153,87.444649,80.733063,73.999954
01/06/2021;14:26:00,11.980015,12.562627,42.745132,83.493034,29.938831,87.471786,80.708519,73.999954
01/06/2021;14:26:01,11.964495,12.554636,42.691177,83.528915,29.912132,87.484283,80.722229,74.035538
01/06/2021;14:26:02,12.005445,12.586488,42.634121,83.585587,29.872452,87.521065,80.833405,74.14196
01/06/2021;14:26:03,12.005445,12.586488,42.580925,83.613701,29.792967,87.568665,80.802597,74.14196
01/06/2021;14:26:04,12.05502,12.64019,42.499832,83.644318,29.709761,87.620438,80.780045,74.148903
01/06/2021;14:26:05,12.117449,12.706133,42.430843,83.746849,29.620123,87.685555,80.799553,74.183868
01/06/2021;14:26:06,12.117449,12.706133,42.386154,83.859116,29.521835,87.730034,80.907249,74.183868
01/06/2021;14:26:07,12.087206,12.673452,42.356865,83.934418,29.386927,87.763214,80.889664,74.208908
01/06/2021;14:26:08,12.03576,12.619687,42.301994,83.992966,29.323441,87.817108,80.940521,74.239586
01/06/2021;14:26:09,12.03576,12.619687,42.251209,84.061234,29.270502,87.898766,80.972794,74.239586
01/06/2021;14:26:10,12.016573,12.599818,42.198025,84.111618,29.095894,87.968246,80.972115,74.327141
01/06/2021;14:26:11,12.016573,12.599818,42.158421,84.204132,29.117359,87.999947,80.988983,74.327141
01/06/2021;14:26:12,12.029878,12.613496,42.101448,84.257462,29.11796,88.037727,81.001091,74.383095
01/06/2021;14:26:13,12.030721,12.612652,42.049194,84.311783,29.084927,88.082718,81.006737,74.426674
01/06/2021;14:26:14,12.030721,12.612652,42.015533,84.348221,29.041811,88.142021,81.014572,74.426674
01/06/2021;14:26:15,12.052586,12.642875,41.971191,84.402847,28.947598,88.161919,81.013557,74.456009
01/06/2021;14:26:16,12.166716,12.76886,41.916088,84.444992,28.806414,88.188286,81.060471,74.506493
01/06/2021;14:26:17,12.166716,12.76886,41.88784,84.521225,28.811499,88.206116,81.108444,74.506493
01/06/2021;14:26:18,12.22096,12.811776,41.84549,84.63295,28.801149,88.278854,81.214157,74.553917
01/06/2021;14:26:19,12.190529,12.784124,41.816856,84.727058,28.783794,88.31778,81.279648,74.606392
01/06/2021;14:26:20,12.190529,12.784124,41.76001,84.736099,28.737686,88.375252,81.345329,74.606392
01/06/2021;14:26:21,12.130739,12.712678,41.688244,84.777206,28.70591,88.404175,81.436081,74.662254
01/06/2021;14:26:22,12.081827,12.663208,41.657761,84.893456,28.676033,88.448067,81.494179,74.732834
01/06/2021;14:26:23,12.081827,12.663208,41.635075,84.987892,28.637287,88.449493,81.591408,74.732834
01/06/2021;14:26:24,12.07618,12.664838,41.597511,85.119972,28.515656,88.500839,81.661087,74.803329
01/06/2021;14:26:25,12.07618,12.664838,41.559372,85.217056,28.458748,88.560188,81.758926,74.803329
01/06/2021;14:26:26,12.088945,12.679846,41.513466,85.305664,28.432438,88.613808,81.810989,74.860878
01/06/2021;14:26:27,12.128957,12.715828,41.453663,85.452599,28.387173,88.698059,81.915085,74.900162
01/06/2021;14:26:28,12.128957,12.715828,41.358925,85.518143,28.327148,88.802246,81.971535,74.900162
01/06/2021;14:26:29,12.174781,12.775522,41.365219,85.613289,28.166533,88.903831,82.048958,74.959587
01/06/2021;14:26:30,12.174781,12.775522,41.290085,85.685753,28.06259,88.987579,82.103798,74.959587
01/06/2021;14:26:31,12.244247,12.847403,41.309708,85.817986,27.973911,89.0448,82.139778,75.014198
01/06/2021;14:26:32,12.282269,12.896562,41.264702,85.905106,27.933084,89.102142,82.219933,75.07283
01/06/2021;14:26:33,12.254305,12.860007,41.232113,86.012321,27.897707,89.166397,82.276825,75.15741
01/06/2021;14:26:34,12.254305,12.860007,41.184364,86.107079,27.855734,89.206337,82.326706,75.15741
01/06/2021;14:26:35,12.155588,12.759222,41.193233,86.181496,27.846218,89.28595,82.366028,75.267441
01/06/2021;14:26:36,12.155588,12.759222,41.148609,86.248123,27.828491,89.346764,82.3452,75.267441
01/06/2021;14:26:37,12.152185,12.746614,41.119663,86.34095,27.771893,89.402336,82.329575,75.309471
01/06/2021;14:26:38,12.171759,12.745214,41.113739,86.357071,27.707268,89.489738,82.325348,75.351059
01/06/2021;14:26:39,12.205453,12.793318,41.136707,86.347565,27.695789,89.494766,82.332634,75.411774
01/06/2021;14:26:40,12.205453,12.793318,41.135265,86.410355,27.703005,89.645027,82.339417,75.411774
01/06/2021;14:26:41,12.253653,12.858075,41.109562,86.471878,27.769135,89.700745,82.341866,75.491165
01/06/2021;14:26:42,12.253653,12.858075,41.130608,86.529861,27.783392,89.82077,82.347443,75.491165
01/06/2021;14:26:43,12.290781,12.905519,41.160984,86.555855,27.763866,89.814285,82.369598,75.621597
01/06/2021;14:26:44,12.276274,12.882856,41.151134,86.653412,27.747868,89.81424,82.387466,75.702065
01/06/2021;14:26:45,12.276274,12.882856,41.143219,86.713562,27.701115,89.866974,82.403214,75.702065
01/06/2021;14:26:46,12.232388,12.832152,41.161545,86.736214,27.608866,89.913231,82.412674,75.71405
01/06/2021;14:26:47,12.218906,12.814545,41.207718,86.753128,27.541918,89.933815,82.348373,75.776665
01/06/2021;14:26:48,12.218906,12.814545,41.229675,86.773758,27.461376,90.054276,82.421555,75.776665
01/06/2021;14:26:49,12.203566,12.808329,41.222466,86.802849,27.420252,90.14418,82.484665,75.813049
01/06/2021;14:26:50,12.236529,12.83642,41.258656,86.834335,27.29689,90.230408,82.510147,75.920952
01/06/2021;14:26:51,12.236529,12.83642,41.308533,86.818382,27.198263,90.257278,82.611076,75.920952
01/06/2021;14:26:52,12.221301,12.836998,41.349907,86.758148,27.18046,90.278603,82.603546,76.057297
01/06/2021;14:26:53,12.364208,12.857613,41.340565,86.754211,27.148006,90.332985,82.668701,76.184357
01/06/2021;14:26:54,12.364208,12.857613,41.406281,86.838837,27.101673,90.409744,82.668686,76.184357
01/06/2021;14:26:55,12.361549,12.843822,41.471256,86.858536,27.030453,90.479935,82.654938,76.256714
01/06/2021;14:26:56,12.361549,12.843822,41.474144,86.836395,26.898373,90.557625,82.633301,76.256714
01/06/2021;14:26:57,12.42879,12.901358,41.503391,86.818535,26.839609,90.59095,82.646255,76.344536
01/06/2021;14:26:58,12.437493,12.907036,41.54702,86.836113,26.824692,90.642334,82.612061,76.444565
01/06/2021;14:26:59,12.437493,12.907036,41.60675,86.84584,26.77422,90.739525,82.579956,76.444565
01/06/2021;14:27:00,12.421881,12.906739,41.664963,86.866158,26.724234,90.798332,82.527359,76.543556
01/06/2021;14:27:01,12.389001,12.866983,41.677101,86.906029,26.631174,90.853844,82.506203,76.608215
01/06/2021;14:27:02,12.389001,12.866983,41.703773,86.956329,26.544008,90.925171,82.530251,76.608215
01/06/2021;14:27:03,12.389532,12.861247,41.768951,87.00621,26.503073,90.951645,82.606285,76.739174
01/06/2021;14:27:04,12.366203,12.839977,41.79565,87.053085,26.52244,91.016029,82.671959,76.845108
01/06/2021;14:27:05,12.366203,12.839977,41.843433,87.09549,26.581568,91.132332,82.702736,76.845108
01/06/2021;14:27:06,12.397056,12.886241,41.88332,87.151894,26.581493,91.177353,82.747391,76.950958
01/06/2021;14:27:07,12.427313,12.909766,41.927254,87.173943,26.568026,91.19529,82.862427,77.021286
01/06/2021;14:27:08,12.427313,12.909766,41.96273,87.198563,26.562037,91.220505,82.984024,77.021286
01/06/2021;14:27:09,12.479303,12.964889,41.991478,87.176849,26.540016,91.31955,83.08654,77.192497
01/06/2021;14:27:10,12.479303,12.964889,41.988686,87.105835,26.456871,91.386246,83.142204,77.192497
01/06/2021;14:27:11,12.482849,12.948636,42.074799,87.116249,26.400782,91.432465,83.250961,77.240654
01/06/2021;14:27:12,12.44648,12.92271,42.159203,87.155609,26.328005,91.550789,83.316895,77.311676
01/06/2021;14:27:13,12.38526,12.86808,42.177128,87.150665,26.247986,91.609406,83.414017,77.385353
01/06/2021;14:27:14,12.38526,12.86808,42.214928,87.210075,26.165413,91.672676,83.47747,77.385353
01/06/2021;14:27:15,12.415017,12.907157,42.200035,87.255966,26.111814,91.712128,83.517578,77.471466
01/06/2021;14:27:16,12.415017,12.907157,42.273052,87.2845,26.06329,91.753189,83.585526,77.471466
01/06/2021;14:27:17,12.42021,12.915555,42.319786,87.301003,26.046064,91.822296,83.677605,77.566208
01/06/2021;14:27:18,12.446643,12.925272,42.363384,87.338379,26.012541,91.880371,83.702736,77.671402
01/06/2021;14:27:19,12.446643,12.925272,42.306164,87.411186,25.957012,91.928085,83.765366,77.671402
01/06/2021;14:27:20,12.513881,12.997577,42.350811,87.462349,25.909182,91.93528,83.811699,77.800179
01/06/2021;14:27:21,12.494653,12.99114,42.351746,87.468117,25.880739,91.903114,83.87149,77.876396
01/06/2021;14:27:22,12.494653,12.99114,42.328304,87.516052,25.790857,91.866577,83.914848,77.876396
01/06/2021;14:27:23,12.466682,12.940745,42.336529,87.608231,25.756975,91.874634,83.932587,77.935776
01/06/2021;14:27:24,12.453522,12.922308,42.44603,87.712746,25.705227,91.905746,83.955109,78.001198
01/06/2021;14:27:25,12.453522,12.922308,42.442661,87.78788,25.772875,91.981979,83.991501,78.001198
01/06/2021;14:27:26,12.436358,12.919276,42.445065,87.852287,25.824257,92.052338,84.048996,78.109871
01/06/2021;14:27:27,12.446328,12.934147,42.449699,87.959435,25.832708,92.116829,84.072113,78.221626
01/06/2021;14:27:28,12.446328,12.934147,42.469753,88.119392,25.829302,92.182404,84.134789,78.221626
01/06/2021;14:27:29,12.503902,13.010758,42.494946,88.211655,25.806414,92.235153,84.156723,78.316833
01/06/2021;14:27:30,12.503367,12.992383,42.544685,88.250389,25.765846,92.258446,84.210602,78.395271
01/06/2021;14:27:31,12.503367,12.992383,42.557922,88.27916,25.726873,92.294617,84.232582,78.395271
01/06/2021;14:27:32,12.534104,13.024108,42.568291,88.285576,25.687426,92.361107,84.271927,78.519936
01/06/2021;14:27:33,12.534104,13.024108,42.614212,88.333054,25.611706,92.397041,84.272141,78.519936
01/06/2021;14:27:34,12.537632,13.043247,42.627647,88.463509,25.550791,92.454643,84.267532,78.599907
01/06/2021;14:27:35,12.531084,13.032765,42.646221,88.582207,25.543037,92.526176,84.281418,78.716202
01/06/2021;14:27:36,12.531084,13.032765,42.636944,88.656479,25.45409,92.615326,84.309219,78.716202
01/06/2021;14:27:37,12.545818,13.020059,42.664188,88.721954,25.283169,92.696022,84.301598,78.792259
01/06/2021;14:27:38,12.561881,13.064141,42.707848,88.749603,25.225754,92.744644,84.32991,78.847389
01/06/2021;14:27:39,12.561881,13.064141,42.743233,88.83564,25.166271,92.803749,84.337074,78.847389
01/06/2021;14:27:40,12.594635,13.087642,42.785316,88.890068,25.099697,92.845406,84.293221,78.914314
01/06/2021;14:27:41,12.541252,13.040022,42.781925,88.948647,25.047173,92.857201,84.180038,78.989662
01/06/2021;14:27:42,12.541252,13.040022,42.825375,89.079422,24.96629,92.885056,84.194244,78.989662
01/06/2021;14:27:43,12.543764,13.027851,42.843048,89.136383,24.812969,92.947289,84.185112,79.096107
01/06/2021;14:27:44,12.547357,13.040639,42.891853,89.137817,24.660404,93.125305,84.187813,79.158836
01/06/2021;14:27:45,12.547357,13.040639,42.926266,89.0821,24.724922,93.092819,84.260933,79.158836
01/06/2021;14:27:46,12.527912,13.023691,42.955322,89.088554,24.802383,93.098396,84.281822,79.252609
01/06/2021;14:27:47,12.527912,13.023691,43.007042,89.114334,24.781071,93.138062,84.383217,79.252609
01/06/2021;14:27:48,12.523223,13.026174,43.065144,89.174118,24.766859,93.198601,84.452614,79.352188
01/06/2021;14:27:49,12.526051,13.008922,43.070789,89.224594,24.811672,93.285492,84.530701,79.443604
01/06/2021;14:27:50,12.526051,13.008922,43.122044,89.293343,24.814713,93.32663,84.597504,79.443604
01/06/2021;14:27:51,12.540246,13.024254,43.177673,89.347305,24.786751,93.491104,84.621284,79.525536
01/06/2021;14:27:52,12.536484,13.027483,43.239727,89.339455,24.66951,93.553482,84.655792,79.63604
01/06/2021;14:27:53,12.536484,13.027483,43.266197,89.337029,24.580805,93.583778,84.634102,79.63604
01/06/2021;14:27:54,12.571084,13.065463,43.306877,89.460831,24.449463,93.581589,84.578003,79.775864
01/06/2021;14:27:55,12.571084,13.065463,43.368179,89.543312,24.331467,93.594345,84.599434,79.775864
01/06/2021;14:27:56,12.585248,13.071475,43.445721,89.637039,24.220509,93.735245,84.666145,79.865585
01/06/2021;14:27:57,12.577721,13.059467,43.46698,89.708107,24.147297,93.743492,84.685242,79.966156
01/06/2021;14:27:58,12.570449,13.049739,43.499611,89.765556,24.070116,93.770554,84.602348,80.034676
01/06/2021;14:27:59,12.570449,13.049739,43.55402,89.816193,24.03746,93.801712,84.53302,80.034676
01/06/2021;14:28:00,12.546168,13.03054,43.600376,89.87645,23.972668,93.813393,84.618042,80.099037
01/06/2021;14:28:01,12.546168,13.03054,43.643421,89.830017,23.878368,93.874329,84.596451,80.099037
01/06/2021;14:28:02,12.580693,13.052693,43.685547,89.793373,23.857731,93.871849,84.600357,80.165863
01/06/2021;14:28:03,12.554236,13.045899,43.736958,89.809174,23.906425,93.938019,84.657181,80.209435
01/06/2021;14:28:04,12.554236,13.045899,43.796761,89.816216,23.934101,93.938866,84.765381,80.209435
01/06/2021;14:28:05,12.530591,13.011868,43.856094,89.794487,23.907516,93.932503,84.863022,80.264145
01/06/2021;14:28:06,12.537638,13.017295,43.936237,89.811722,23.856701,94.000145,84.943481,80.37085
01/06/2021;14:28:07,12.537638,13.017295,43.991833,89.871323,23.793732,94.124695,84.992355,80.37085
01/06/2021;14:28:08,12.576953,13.060356,44.046482,89.910614,23.691467,94.239571,85.070526,80.422302
01/06/2021;14:28:09,12.544168,13.024306,44.137932,89.935623,23.593061,94.355164,85.133652,80.448349
01/06/2021;14:28:10,12.544168,13.024306,44.185471,89.954903,23.467268,94.471062,85.156799,80.448349
01/06/2021;14:28:11,12.564606,13.031522,44.259914,90.005424,23.369343,94.535858,85.160851,80.474823
01/06/2021;14:28:12,12.566656,13.018071,44.352089,90.151558,23.259455,94.654892,85.12159,80.50975
01/06/2021;14:28:13,12.566656,13.018071,44.412609,90.247314,23.188997,94.741508,85.122559,80.50975
01/06/2021;14:28:14,12.446446,13.014801,44.47739,90.286232,23.128036,94.822952,85.035973,80.549866
01/06/2021;14:28:15,12.444766,13.019238,44.551033,90.298088,23.092913,94.976761,84.97834,80.62574
01/06/2021;14:28:16,12.444766,13.019238,44.649117,90.350052,22.974121,95.129951,84.985321,80.62574
01/06/2021;14:28:17,12.480161,13.043568,44.692471,90.365814,22.898764,95.306831,84.986824,80.727211
01/06/2021;14:28:18,12.480161,13.043568,44.769848,90.455048,22.858892,95.374031,84.999908,80.727211
01/06/2021;14:28:19,12.458749,13.035942,44.845825,90.486427,22.909363,95.430717,85.016083,80.790947
01/06/2021;14:28:20,12.474508,13.046718,44.94101,90.471565,22.90078,95.510223,85.028381,80.826721
01/06/2021;14:28:21,12.474508,13.046718,44.981316,90.492706,22.84585,95.591431,85.054184,80.826721
01/06/2021;14:28:22,12.483519,13.051695,45.047512,90.530006,22.771685,95.695198,85.155365,80.889717
01/06/2021;14:28:23,12.501083,13.077908,45.091949,90.583557,22.732235,95.782341,85.218971,80.918358
01/06/2021;14:28:24,12.501083,13.077908,45.192406,90.620209,22.623423,95.830452,85.272972,80.918358
01/06/2021;14:28:25,12.512704,13.059994,45.282993,90.585625,22.514542,95.859459,85.326065,80.982155
