REPORT START/STOP
Start Time,08/06/2021,14:23:08
End Time,08/06/2021,16:56:06

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;14:53:57,44.903156,15.360546,24.398411,44.851265,59.281895,105.188568,?,276.335999
08/06/2021;14:53:58,44.903156,15.360546,24.398411,44.851265,59.281895,105.188568,?,276.335999
08/06/2021;14:53:59,44.94828,15.39137,24.374031,44.835564,59.319214,105.196259,?,276.812683
08/06/2021;14:54:00,44.911388,15.416164,24.354509,44.826771,59.418682,105.154419,?,277.305054
08/06/2021;14:54:01,44.911388,15.416164,24.354509,44.826771,59.418682,105.154419,?,277.305054
08/06/2021;14:54:02,44.94651,15.393661,24.378441,44.85371,59.4216,105.206268,?,277.349609
08/06/2021;14:54:03,44.974556,15.393241,24.386833,44.821323,59.448586,105.208725,?,277.417023
08/06/2021;14:54:04,44.974556,15.393241,24.386833,44.821323,59.448586,105.208725,?,277.417023
08/06/2021;14:54:05,44.998951,15.42365,24.363163,44.90078,59.454086,105.223511,?,277.388123
08/06/2021;14:54:06,45.062389,15.432181,24.367256,44.87891,59.545288,105.210175,?,277.578308
08/06/2021;14:54:07,45.062389,15.432181,24.367256,44.87891,59.545288,105.210175,?,277.578308
08/06/2021;14:54:08,45.041405,15.447391,24.363279,44.952438,59.6026,105.205063,?,278.494415
08/06/2021;14:54:09,45.042435,15.469679,24.348917,44.986397,59.74226,105.172775,?,278.433044
08/06/2021;14:54:10,45.042435,15.469679,24.348917,44.986397,59.74226,105.172775,?,278.433044
08/06/2021;14:54:11,45.11668,15.487165,24.347542,44.993572,59.815361,105.140625,?,278.309021
08/06/2021;14:54:12,45.146759,15.518407,24.32692,45.00856,59.79166,105.225784,?,278.162201
08/06/2021;14:54:13,45.146759,15.518407,24.32692,45.00856,59.79166,105.225784,?,278.162201
08/06/2021;14:54:14,45.201725,15.530272,24.327271,45.021038,59.8461,105.226494,?,278.341553
08/06/2021;14:54:15,45.206779,15.539437,24.330112,45.034664,59.850815,105.289864,0,278.286163
08/06/2021;14:54:16,45.206779,15.539437,24.330112,45.034664,59.850815,105.289864,0,278.286163
08/06/2021;14:54:17,45.332848,15.581288,24.294918,45.064209,59.953484,105.266891,0,278.380096
08/06/2021;14:54:18,45.349075,15.572329,24.316854,45.103321,59.988644,105.266266,0,278.382477
08/06/2021;14:54:19,45.349075,15.572329,24.316854,45.103321,59.988644,105.266266,0,278.382477
08/06/2021;14:54:20,45.357822,15.587117,24.315979,45.142395,60.114975,105.254074,0,278.439056
08/06/2021;14:54:21,45.34462,15.593369,24.319984,45.171459,60.188637,105.237915,0,278.408966
08/06/2021;14:54:22,45.34462,15.593369,24.319984,45.171459,60.188637,105.237915,0,278.408966
08/06/2021;14:54:23,45.389439,15.589404,24.326897,45.215893,60.254574,105.26503,0,278.24765
08/06/2021;14:54:24,45.389439,15.589404,24.326897,45.215893,60.254574,105.26503,0,278.24765
08/06/2021;14:54:25,45.446957,15.620225,24.306576,45.238888,60.302193,105.27935,0,278.641296
08/06/2021;14:54:26,45.528763,15.62188,24.317469,45.302166,60.380535,105.291679,0,278.482391
08/06/2021;14:54:27,45.528763,15.62188,24.317469,45.302166,60.380535,105.291679,0,278.482391
08/06/2021;14:54:28,45.688248,15.653727,24.303072,45.312878,60.418705,105.308067,0,278.282562
08/06/2021;14:54:29,45.699703,15.658931,24.316349,45.346737,60.506561,105.332977,0,277.845581
08/06/2021;14:54:30,45.699703,15.658931,24.316349,45.346737,60.506561,105.332977,0,277.845581
08/06/2021;14:54:31,45.734486,15.678299,24.307825,45.409485,60.564182,105.343857,0,277.543457
08/06/2021;14:54:32,45.800781,15.701203,24.311749,45.443523,60.629547,105.345741,0,277.472412
08/06/2021;14:54:33,45.800781,15.701203,24.311749,45.443523,60.629547,105.345741,0,277.472412
08/06/2021;14:54:34,45.844501,15.714318,24.318979,45.580433,60.713104,105.36924,0,277.288208
08/06/2021;14:54:35,45.870136,15.72369,24.316187,45.587276,60.708954,105.41198,0,278.585938
08/06/2021;14:54:36,45.870136,15.72369,24.316187,45.587276,60.708954,105.41198,0,278.585938
08/06/2021;14:54:37,45.982475,15.767,24.280159,45.666836,60.760628,105.465805,0,292.923096
08/06/2021;14:54:38,45.982475,15.767,24.280159,45.666836,60.760628,105.465805,0,292.923096
08/06/2021;14:54:39,46.065575,15.793861,24.269701,45.753792,60.915592,105.461449,0,280.622742
08/06/2021;14:54:40,46.144485,15.833426,24.250866,45.79575,61.016762,105.436089,0,278.629272
08/06/2021;14:54:41,46.144485,15.833426,24.250866,45.79575,61.016762,105.436089,0,278.629272
08/06/2021;14:54:42,46.154945,15.828633,24.243231,45.822788,61.176853,105.432655,0,277.220825
08/06/2021;14:54:43,46.184948,15.816546,24.248251,45.882942,61.211983,105.467133,0,278.024963
08/06/2021;14:54:44,46.184948,15.816546,24.248251,45.882942,61.211983,105.467133,0,278.024963
08/06/2021;14:54:45,46.298901,15.822988,24.241568,46.005241,61.241985,105.560226,0,285.941101
08/06/2021;14:54:46,46.326443,15.841938,24.23744,46.032707,61.307949,105.551041,0,296.788513
08/06/2021;14:54:47,46.326443,15.841938,24.23744,46.032707,61.307949,105.551041,0,296.788513
08/06/2021;14:54:48,46.348068,15.83402,24.243696,46.131592,61.546959,105.499809,0,295.038177
08/06/2021;14:54:49,46.348068,15.83402,24.243696,46.131592,61.546959,105.499809,0,295.038177
08/06/2021;14:54:50,46.433475,15.857129,24.209761,46.114586,61.645557,105.477631,0,280.518005
08/06/2021;14:54:51,46.451851,15.885872,24.177065,46.135532,61.752377,105.515915,0,281.363098
08/06/2021;14:54:52,46.451851,15.885872,24.177065,46.135532,61.752377,105.515915,0,281.363098
08/06/2021;14:54:53,46.47102,15.907117,24.163326,46.196503,61.86121,105.489059,0,277.660217
08/06/2021;14:54:54,46.48304,15.905866,24.167738,46.243252,61.909973,105.495331,0.1038101017475128,277.796234
08/06/2021;14:54:55,46.48304,15.905866,24.167738,46.243252,61.909973,105.495331,0.1038101017475128,277.796234
08/06/2021;14:54:56,46.498093,15.918571,24.131752,46.270294,62.034248,105.512154,0.09860654175281525,277.839569
08/06/2021;14:54:57,46.47567,15.886909,24.160004,46.262794,62.020641,105.615105,0.1039650365710259,278.106812
08/06/2021;14:54:58,46.47567,15.886909,24.160004,46.262794,62.020641,105.615105,0.1039650365710259,278.106812
08/06/2021;14:54:59,46.491245,15.87545,24.151625,46.2938,62.086895,105.606941,0.08666451275348663,278.570282
08/06/2021;14:55:00,46.506031,15.870242,24.147011,46.370892,62.15012,105.60257,0.08268146216869354,278.706299
08/06/2021;14:55:01,46.506031,15.870242,24.147011,46.370892,62.15012,105.60257,0.08268146216869354,278.706299
08/06/2021;14:55:02,46.515575,15.848577,24.162504,46.377438,62.206348,105.627632,0.08866769075393677,279.163727
08/06/2021;14:55:03,46.515575,15.848577,24.162504,46.377438,62.206348,105.627632,0.08866769075393677,279.163727
08/06/2021;14:55:04,46.503334,15.871076,24.152657,46.41811,62.298935,105.62606,0.08534613251686096,279.477936
08/06/2021;14:55:05,46.514767,15.896694,24.142427,46.388252,62.33213,105.637527,0.1232943683862686,279.439392
08/06/2021;14:55:06,46.514767,15.896694,24.142427,46.388252,62.33213,105.637527,0.1232943683862686,279.439392
08/06/2021;14:55:07,46.512287,15.892112,24.145533,46.317471,62.355625,105.667755,0.09151206165552139,279.818604
08/06/2021;14:55:08,46.460991,15.92295,24.126528,46.388683,62.433353,105.679832,0.1020136699080467,280.144836
08/06/2021;14:55:09,46.460991,15.92295,24.126528,46.388683,62.433353,105.679832,0.1020136699080467,280.144836
08/06/2021;14:55:10,46.580536,15.941263,24.127161,46.378479,62.525135,105.682259,0.103619746863842,280.06778
08/06/2021;14:55:11,46.580536,15.941263,24.127161,46.378479,62.525135,105.682259,0.103619746863842,280.06778
08/06/2021;14:55:12,46.482937,15.99898,24.096804,46.380684,62.609783,105.656288,0.128464475274086,279.792114
08/06/2021;14:55:13,46.504951,16.013348,24.095238,46.410191,62.70771,105.677895,0.1145037785172463,280.288086
08/06/2021;14:55:14,46.504951,16.013348,24.095238,46.410191,62.70771,105.677895,0.1145037785172463,280.288086
08/06/2021;14:55:15,46.462559,16.059599,24.068747,46.416256,62.70681,105.704659,0.1113353371620178,280.475861
08/06/2021;14:55:16,46.509106,16.075216,24.076429,46.363251,62.744785,105.722664,0.109505757689476,280.438568
08/06/2021;14:55:17,46.509106,16.075216,24.076429,46.363251,62.744785,105.722664,0.109505757689476,280.438568
08/06/2021;14:55:18,46.486668,16.109173,24.07056,46.342777,62.816147,105.756226,0.1308682709932327,280.746735
08/06/2021;14:55:19,46.486668,16.109173,24.07056,46.342777,62.816147,105.756226,0.1308682709932327,280.746735
08/06/2021;14:55:20,46.527752,16.116247,24.087524,46.321442,62.827427,105.803429,0.1260514706373215,280.881561
08/06/2021;14:55:21,46.515026,16.111668,24.109415,46.35564,62.850754,105.828743,0.1226744577288628,281.219818
08/06/2021;14:55:22,46.515026,16.111668,24.109415,46.35564,62.850754,105.828743,0.1226744577288628,281.219818
08/06/2021;14:55:23,46.402126,16.139183,24.109142,46.348171,62.908779,105.818855,0.1056967750191689,281.495483
08/06/2021;14:55:24,46.436005,16.158548,24.11739,46.372879,63.021217,105.803337,0.08478188514709473,282.20575
08/06/2021;14:55:25,46.436005,16.158548,24.11739,46.372879,63.021217,105.803337,0.08478188514709473,282.20575
08/06/2021;14:55:26,46.354794,16.164185,24.152895,46.327587,63.0284,105.852234,0.07105361670255661,282.479004
08/06/2021;14:55:27,46.323723,16.179811,24.15872,46.304005,63.058323,105.872528,0,282.513916
08/06/2021;14:55:28,46.323723,16.179811,24.15872,46.304005,63.058323,105.872528,0,282.513916
08/06/2021;14:55:29,46.306805,16.225433,24.168484,46.247208,63.15313,105.865891,0,283.031525
08/06/2021;14:55:30,46.306805,16.225433,24.168484,46.247208,63.15313,105.865891,0,283.031525
08/06/2021;14:55:31,46.303551,16.27397,24.172335,46.258125,63.170578,105.879509,0,283.301178
08/06/2021;14:55:32,46.391521,16.352695,24.148384,46.245235,63.310604,105.861946,0,283.186829
08/06/2021;14:55:33,46.391521,16.352695,24.148384,46.245235,63.310604,105.861946,0,283.186829
08/06/2021;14:55:34,46.387192,16.350615,24.214691,46.189907,63.343842,105.880661,0,283.174805
08/06/2021;14:55:35,46.387192,16.350615,24.214691,46.189907,63.343842,105.880661,0,283.174805
08/06/2021;14:55:36,46.385784,16.445602,24.215235,46.256935,63.317982,105.967972,0.07651127874851227,283.154327
08/06/2021;14:55:37,46.41272,16.460386,24.252022,46.272747,63.344296,106.000755,0.1126199141144753,282.907532
08/06/2021;14:55:38,46.41272,16.460386,24.252022,46.272747,63.344296,106.000755,0.1126199141144753,282.907532
08/06/2021;14:55:39,46.422405,16.504965,24.276964,46.248909,63.503582,105.998123,0.136509895324707,282.837738
08/06/2021;14:55:40,46.457947,16.52433,24.312885,46.191223,63.576187,106.006973,0.132331445813179,282.769104
08/06/2021;14:55:41,46.457947,16.52433,24.312885,46.191223,63.576187,106.006973,0.132331445813179,282.769104
08/06/2021;14:55:42,46.4417,16.565577,24.331003,46.249748,63.709591,106.024765,0.1699671745300293,282.581329
08/06/2021;14:55:43,46.419292,16.544125,24.391361,46.26569,63.778828,106.027145,0.1396021395921707,282.98941
08/06/2021;14:55:44,46.419292,16.544125,24.391361,46.26569,63.778828,106.027145,0.1396021395921707,282.98941
08/06/2021;14:55:45,46.432926,16.529541,24.444624,46.274487,63.853111,106.092896,0.1268662959337235,283.606964
08/06/2021;14:55:46,46.432926,16.529541,24.444624,46.274487,63.853111,106.092896,0.1268662959337235,283.606964
08/06/2021;14:55:47,46.456024,16.548704,24.472069,46.247074,63.838055,106.131233,0.125469908118248,283.6539
08/06/2021;14:55:48,46.409954,16.574747,24.518305,46.273693,63.841267,106.225792,0.123704805970192,283.603333
08/06/2021;14:55:49,46.409954,16.574747,24.518305,46.273693,63.841267,106.225792,0.123704805970192,283.603333
08/06/2021;14:55:50,46.469551,16.632856,24.513226,46.276367,63.956406,106.237732,0.1266475915908814,283.494995
08/06/2021;14:55:51,46.545742,16.656384,24.547388,46.336411,63.954239,106.291435,0.1507006287574768,282.940033
08/06/2021;14:55:52,46.545742,16.656384,24.547388,46.336411,63.954239,106.291435,0.1507006287574768,282.940033
08/06/2021;14:55:53,46.600563,16.641584,24.621134,46.303741,63.997498,106.322311,0.1707345545291901,282.073303
08/06/2021;14:55:54,46.600563,16.641584,24.621134,46.303741,63.997498,106.322311,0.1707345545291901,282.073303
08/06/2021;14:55:55,46.73489,16.641356,24.680861,46.340469,64.181557,106.328255,0.1665066033601761,300.824829
08/06/2021;14:55:56,46.73489,16.641356,24.680861,46.340469,64.181557,106.328255,0.1665066033601761,300.824829
08/06/2021;14:55:57,46.856647,16.716951,24.69385,46.407997,64.26313,106.400589,0.1553757637739182,301.37738
08/06/2021;14:55:58,46.810394,16.725292,24.725582,46.429924,64.395706,106.380653,0.158122256398201,284.66629
08/06/2021;14:55:59,46.810394,16.725292,24.725582,46.429924,64.395706,106.380653,0.158122256398201,284.66629
08/06/2021;14:56:00,46.939789,16.753809,24.750135,46.578045,64.450829,106.477188,0.1725496798753738,282.658356
08/06/2021;14:56:01,47.033291,16.767752,24.812464,46.637577,64.623886,106.499222,0.1602642685174942,283.139862
08/06/2021;14:56:02,47.033291,16.767752,24.812464,46.637577,64.623886,106.499222,0.1602642685174942,283.139862
08/06/2021;14:56:03,47.074574,16.757538,24.874456,46.68927,64.729179,106.50827,0.1625625789165497,283.151917
08/06/2021;14:56:04,47.074574,16.757538,24.874456,46.68927,64.729179,106.50827,0.1625625789165497,283.151917
08/06/2021;14:56:05,47.155323,16.760857,24.908857,46.796879,64.808334,106.596283,0.1285319477319717,283.853729
08/06/2021;14:56:06,47.130726,16.748154,24.954165,46.828495,64.843216,106.639412,0.1415004581212997,283.968079
08/06/2021;14:56:07,47.130726,16.748154,24.954165,46.828495,64.843216,106.639412,0.1415004581212997,283.968079
08/06/2021;14:56:08,47.187061,16.752728,24.993929,46.940166,65.070366,106.614929,0.1414581388235092,283.853729
08/06/2021;14:56:09,47.241062,16.753971,25.028254,46.894779,65.164864,106.627609,0.15509133040905,295.534149
08/06/2021;14:56:10,47.241062,16.753971,25.028254,46.894779,65.164864,106.627609,0.15509133040905,295.534149
08/06/2021;14:56:11,47.241383,16.760635,25.064392,46.98251,65.261215,106.675339,0.1655022948980331,284.707245
08/06/2021;14:56:12,47.241383,16.760635,25.064392,46.98251,65.261215,106.675339,0.1655022948980331,284.707245
08/06/2021;14:56:13,47.383942,16.746864,25.113255,47.005146,65.286636,106.727585,0.1717921197414398,284.074036
08/06/2021;14:56:14,47.457603,16.777893,25.112751,47.132458,65.318695,106.761253,0.1494592577219009,284.141449
08/06/2021;14:56:15,47.457603,16.777893,25.112751,47.132458,65.318695,106.761253,0.1494592577219009,284.141449
08/06/2021;14:56:16,47.504761,16.792049,25.134373,47.137321,65.561691,106.721802,0.1717589050531387,284.311157
08/06/2021;14:56:17,47.548157,16.777252,25.189257,47.239193,65.625473,106.801262,0.1679914444684982,284.284698
08/06/2021;14:56:18,47.548157,16.777252,25.189257,47.239193,65.625473,106.801262,0.1679914444684982,284.284698
08/06/2021;14:56:19,47.53978,16.780794,25.229935,47.276295,65.676323,106.832466,0.1429240256547928,284.604889
08/06/2021;14:56:20,47.53978,16.780794,25.229935,47.276295,65.676323,106.832466,0.1429240256547928,284.604889
08/06/2021;14:56:21,47.708023,16.77202,25.265411,47.367092,65.738342,106.900192,0.1578008830547333,284.827606
08/06/2021;14:56:22,47.663242,16.758904,25.311428,47.416862,65.799232,106.9179,0.1739826202392578,284.831207
08/06/2021;14:56:23,47.663242,16.758904,25.311428,47.416862,65.799232,106.9179,0.1739826202392578,284.831207
08/06/2021;14:56:24,47.651718,16.760155,25.327288,47.436783,65.906937,106.977585,0.1101639121770859,285.632935
08/06/2021;14:56:25,47.651718,16.760155,25.327288,47.436783,65.906937,106.977585,0.1101639121770859,285.632935
08/06/2021;14:56:26,47.680664,16.749111,25.357918,47.459026,66.051941,106.983742,0.1372589319944382,285.50412
08/06/2021;14:56:27,47.743149,16.732643,25.392643,47.48082,66.105484,107.003166,0.1259405463933945,285.932678
08/06/2021;14:56:28,47.743149,16.732643,25.392643,47.48082,66.105484,107.003166,0.1259405463933945,285.932678
08/06/2021;14:56:29,47.716557,16.736607,25.418856,47.547775,66.239166,107.016678,0.1605857908725739,285.12735
08/06/2021;14:56:30,47.784687,16.708683,25.471724,47.569569,66.257484,107.055244,0.1727378815412521,288.666504
08/06/2021;14:56:31,47.784687,16.708683,25.471724,47.569569,66.257484,107.055244,0.1727378815412521,288.666504
08/06/2021;14:56:32,47.768639,16.710352,25.506798,47.649536,66.338158,107.113937,0.1913077384233475,290.79599
08/06/2021;14:56:33,47.768639,16.710352,25.506798,47.649536,66.338158,107.113937,0.1913077384233475,290.79599
08/06/2021;14:56:34,47.886475,16.73658,25.515289,47.605732,66.338226,107.173592,0.1892940104007721,289.20697
08/06/2021;14:56:35,47.839008,16.745127,25.539463,47.709015,66.361732,107.261017,0.1839037090539932,286.51651
08/06/2021;14:56:36,47.839008,16.745127,25.539463,47.709015,66.361732,107.261017,0.1839037090539932,286.51651
08/06/2021;14:56:37,47.930729,16.748653,25.565853,47.709118,66.498482,107.23893,0.1841152161359787,285.336792
08/06/2021;14:56:38,48.066673,16.745716,25.601065,47.676826,66.562469,107.249641,0.1838269233703613,285.67627
08/06/2021;14:56:39,48.066673,16.745716,25.601065,47.676826,66.562469,107.249641,0.1838269233703613,285.67627
08/06/2021;14:56:40,48.033318,16.787592,25.598127,47.785637,66.715622,107.277672,0.194016769528389,285.594391
08/06/2021;14:56:41,47.956276,16.763021,25.640142,47.824879,66.760544,107.36528,0.1864541321992874,285.923035
08/06/2021;14:56:42,47.956276,16.763021,25.640142,47.824879,66.760544,107.36528,0.1864541321992874,285.923035
08/06/2021;14:56:43,47.916336,16.769276,25.650331,47.807293,66.792839,107.409218,0.1837981194257736,286.998016
08/06/2021;14:56:44,47.995171,16.756144,25.67131,47.870209,66.866142,107.403976,0.181264728307724,287.057007
08/06/2021;14:56:45,47.995171,16.756144,25.67131,47.870209,66.866142,107.403976,0.181264728307724,287.057007
08/06/2021;14:56:46,48.066254,16.790918,25.678108,47.865353,66.91143,107.46051,0.1626548618078232,287.154541
08/06/2021;14:56:47,48.066254,16.790918,25.678108,47.865353,66.91143,107.46051,0.1626548618078232,287.154541
08/06/2021;14:56:48,47.881195,16.746994,25.734041,47.795715,67.063988,107.475822,0.1804836839437485,287.762421
08/06/2021;14:56:49,47.805172,16.729923,25.78063,47.790958,67.087669,107.501633,0.1555777043104172,288.733917
08/06/2021;14:56:50,47.805172,16.729923,25.78063,47.790958,67.087669,107.501633,0.1555777043104172,288.733917
08/06/2021;14:56:51,47.840263,16.725128,25.816854,47.803944,67.126427,107.504784,0.1467941850423813,289.078186
08/06/2021;14:56:52,47.844887,16.752832,25.828154,47.800701,67.122284,107.586395,0.1418552398681641,289.256348
08/06/2021;14:56:53,47.844887,16.752832,25.828154,47.800701,67.122284,107.586395,0.1418552398681641,289.256348
08/06/2021;14:56:54,47.846153,16.789911,25.848961,47.776932,67.169083,107.622375,0.199940949678421,288.639984
08/06/2021;14:56:55,47.846153,16.789911,25.848961,47.776932,67.169083,107.622375,0.199940949678421,288.639984
08/06/2021;14:56:56,47.834736,16.770332,25.921944,47.782879,67.215843,107.647911,0.2370020598173142,288.276459
08/06/2021;14:56:57,47.923603,16.841141,25.918718,47.796295,67.298103,107.701187,0.2315280437469482,287.73233
08/06/2021;14:56:58,47.923603,16.841141,25.918718,47.796295,67.298103,107.701187,0.2315280437469482,287.73233
